ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
228,Leó Baráth,Male,21.0,,,Aurél Kelemen,HUN,1912 Summer Olympics,1912,Summer,,Tennis,"Doubles, Men",
230,Béla Kehrling,Male,21.0,,,,HUN,1912 Summer Olympics,1912,Summer,,Tennis,"Singles, Men",
230,Béla Kehrling,Male,21.0,,,Jenő Zsigmondy,HUN,1912 Summer Olympics,1912,Summer,,Tennis,"Doubles, Men",
230,Béla Kehrling,Male,33.0,,,,HUN,1924 Summer Olympics,1924,Summer,,Tennis,"Singles, Men",
230,Béla Kehrling,Male,33.0,,,Medy Krencsey,HUN,1924 Summer Olympics,1924,Summer,,Tennis,"Doubles, Mixed",
230,Béla Kehrling,Male,33.0,,,Aurél Kelemen,HUN,1924 Summer Olympics,1924,Summer,,Tennis,"Doubles, Men",
229,Aurél Kelemen,Male,24.0,,,,HUN,1912 Summer Olympics,1912,Summer,,Tennis,"Singles, Men",
229,Aurél Kelemen,Male,24.0,,,Leó Baráth,HUN,1912 Summer Olympics,1912,Summer,,Tennis,"Doubles, Men",
229,Aurél Kelemen,Male,36.0,,,,HUN,1924 Summer Olympics,1924,Summer,,Tennis,"Singles, Men",
229,Aurél Kelemen,Male,36.0,,,Ilona Váradi,HUN,1924 Summer Olympics,1924,Summer,,Tennis,"Doubles, Mixed",
229,Aurél Kelemen,Male,36.0,,,Béla Kehrling,HUN,1924 Summer Olympics,1924,Summer,,Tennis,"Doubles, Men",
231,Jenő Zsigmondy,Male,20.0,,,,HUN,1908 Summer Olympics,1908,Summer,,Tennis,"Singles, Men",
231,Jenő Zsigmondy,Male,20.0,,,Ede Tóth,HUN,1908 Summer Olympics,1908,Summer,,Tennis,"Doubles, Men",
231,Jenő Zsigmondy,Male,24.0,,,,HUN,1912 Summer Olympics,1912,Summer,,Tennis,"Singles, Men",
231,Jenő Zsigmondy,Male,24.0,,,Béla Kehrling,HUN,1912 Summer Olympics,1912,Summer,,Tennis,"Doubles, Men",
232,Aida Steshenko,Female,28.0,168 cm,58 kg,,TKM,1996 Summer Olympics,1996,Summer,,Table Tennis,"Singles, Women",
232,Aida Steshenko,Female,32.0,168 cm,58 kg,,TKM,2000 Summer Olympics,2000,Summer,,Table Tennis,"Singles, Women",
233,Yayuk Basuki,Female,18.0,165 cm,55 kg,,INA,1988 Summer Olympics,1988,Summer,,Tennis,"Singles, Women",
233,Yayuk Basuki,Female,22.0,165 cm,55 kg,,INA,1992 Summer Olympics,1992,Summer,,Tennis,"Singles, Women",
233,Yayuk Basuki,Female,22.0,165 cm,55 kg,Suzanna Wibowo,INA,1992 Summer Olympics,1992,Summer,,Tennis,"Doubles, Women",
233,Yayuk Basuki,Female,26.0,165 cm,55 kg,,INA,1996 Summer Olympics,1996,Summer,,Tennis,"Singles, Women",
233,Yayuk Basuki,Female,26.0,165 cm,55 kg,Romana Tedjakusuma,INA,1996 Summer Olympics,1996,Summer,,Tennis,"Doubles, Women",
233,Yayuk Basuki,Female,30.0,165 cm,55 kg,Wynne Prakusya,INA,2000 Summer Olympics,2000,Summer,,Tennis,"Doubles, Women",
234,Rossy Pratiwi Dipoyanti,Female,20.0,,,,INA,1992 Summer Olympics,1992,Summer,,Table Tennis,"Singles, Women",
234,Rossy Pratiwi Dipoyanti,Female,20.0,,,Ling Ling Agustin,INA,1992 Summer Olympics,1992,Summer,,Table Tennis,"Doubles, Women",
234,Rossy Pratiwi Dipoyanti,Female,24.0,,,,INA,1996 Summer Olympics,1996,Summer,,Table Tennis,"Singles, Women",
236,Ling Ling Agustin,Female,23.0,,,,INA,1992 Summer Olympics,1992,Summer,,Table Tennis,"Singles, Women",
236,Ling Ling Agustin,Female,23.0,,,Rossy Pratiwi Dipoyanti,INA,1992 Summer Olympics,1992,Summer,,Table Tennis,"Doubles, Women",
235,Finarsih,Female,20.0,,,Lili Tampi,INA,1992 Summer Olympics,1992,Summer,,Badminton,"Doubles, Women",
235,Finarsih,Female,24.0,,,Lili Tampi,INA,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Women",
237,Anton Liederer,Male,28.0,174 cm,67 kg,,AUT,1984 Summer Olympics,1984,Summer,,Modern Pentathlon,"Individual, Men",
237,Anton Liederer,Male,28.0,174 cm,67 kg,Austria,AUT,1984 Summer Olympics,1984,Summer,,Modern Pentathlon,"Team, Men",
238,Riseu Rosalina,Female,24.0,,,Flandy Limpele,INA,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Mixed",
239,Zelin Resiana,Female,24.0,169 cm,58 kg,Eliza Nathanael,INA,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Women",
239,Zelin Resiana,Female,28.0,169 cm,58 kg,Bambang Suprianto,INA,2000 Summer Olympics,2000,Summer,,Badminton,"Doubles, Mixed",
240,Yuliani Santoso,Female,25.0,,,,INA,1996 Summer Olympics,1996,Summer,,Badminton,"Singles, Women",
241,Sarwendah Kusumawardhani,Female,25.0,,,,INA,1992 Summer Olympics,1992,Summer,,Badminton,"Singles, Women",
242,Erma Sulistianingsih,Female,27.0,,,Rosiana Tendean,INA,1992 Summer Olympics,1992,Summer,,Badminton,"Doubles, Women",
243,Susy Susanti,Female,21.0,161 cm,,,INA,1992 Summer Olympics,1992,Summer,,Badminton,"Singles, Women",Gold
243,Susy Susanti,Female,25.0,161 cm,,,INA,1996 Summer Olympics,1996,Summer,,Badminton,"Singles, Women",Bronze
244,Lili Tampi,Female,22.0,161 cm,,Finarsih,INA,1992 Summer Olympics,1992,Summer,,Badminton,"Doubles, Women",
244,Lili Tampi,Female,26.0,161 cm,,Finarsih,INA,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Women",
245,Romana Tedjakusuma,Female,20.0,,,Yayuk Basuki,INA,1996 Summer Olympics,1996,Summer,,Tennis,"Doubles, Women",
246,Rosiana Tendean,Female,28.0,,,Erma Sulistianingsih,INA,1992 Summer Olympics,1992,Summer,,Badminton,"Doubles, Women",
247,Minarti Timur,Female,28.0,163 cm,55 kg,Tri Kusharyanto,INA,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Mixed",
247,Minarti Timur,Female,32.0,163 cm,55 kg,Tri Kusharyanto,INA,2000 Summer Olympics,2000,Summer,,Badminton,"Doubles, Mixed",Silver
248,Mia Audina,Female,17.0,163 cm,67 kg,,INA,1996 Summer Olympics,1996,Summer,,Badminton,"Singles, Women",Silver
248,Mia Audina,Female,21.0,163 cm,67 kg,,NED,2000 Summer Olympics,2000,Summer,,Badminton,"Singles, Women",
248,Mia Audina,Female,25.0,163 cm,67 kg,,NED,2004 Summer Olympics,2004,Summer,,Badminton,"Singles, Women",Silver
248,Mia Audina,Female,25.0,163 cm,67 kg,Lotte Bruil-Jonathans,NED,2004 Summer Olympics,2004,Summer,,Badminton,"Doubles, Women",
249,Suzanna Wibowo,Female,29.0,,,Yayuk Basuki,INA,1992 Summer Olympics,1992,Summer,,Tennis,"Doubles, Women",
250,Antonius Ariantho,Male,25.0,170 cm,66 kg,Denny Kantono,INA,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Men",Bronze
251,Rudy Gunawan,Male,26.0,185 cm,83 kg,Eddy Hartono,INA,1992 Summer Olympics,1992,Summer,,Badminton,"Doubles, Men",Silver
251,Rudy Gunawan,Male,30.0,185 cm,83 kg,Bambang Suprianto,INA,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Men",
252,Eddy Hartono,Male,28.0,173 cm,73 kg,Rudy Gunawan,INA,1992 Summer Olympics,1992,Summer,,Badminton,"Doubles, Men",Silver
253,Hariyanto Arbi,Male,24.0,178 cm,70 kg,,INA,1996 Summer Olympics,1996,Summer,,Badminton,"Singles, Men",
255,Alan Budikusuma,Male,24.0,178 cm,71 kg,,INA,1992 Summer Olympics,1992,Summer,,Badminton,"Singles, Men",Gold
255,Alan Budikusuma,Male,28.0,178 cm,71 kg,,INA,1996 Summer Olympics,1996,Summer,,Badminton,"Singles, Men",
254,Tri Kusharyanto,Male,22.0,167 cm,60 kg,Minarti Timur,INA,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Mixed",
254,Tri Kusharyanto,Male,26.0,167 cm,60 kg,Minarti Timur,INA,2000 Summer Olympics,2000,Summer,,Badminton,"Doubles, Mixed",Silver
254,Tri Kusharyanto,Male,30.0,167 cm,60 kg,Sigit Budiarto,INA,2004 Summer Olympics,2004,Summer,,Badminton,"Doubles, Men",
256,Denny Kantono,Male,26.0,182 cm,,Antonius Ariantho,INA,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Men",Bronze
257,Flandy Limpele,Male,22.0,181 cm,73 kg,Riseu Rosalina,INA,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Mixed",
257,Flandy Limpele,Male,26.0,181 cm,73 kg,Eng Hian,INA,2000 Summer Olympics,2000,Summer,,Badminton,"Doubles, Men",
257,Flandy Limpele,Male,30.0,181 cm,73 kg,Eng Hian,INA,2004 Summer Olympics,2004,Summer,,Badminton,"Doubles, Men",Bronze
257,Flandy Limpele,Male,34.0,181 cm,73 kg,Vita Marissa,INA,2008 Summer Olympics,2008,Summer,,Badminton,"Doubles, Mixed",
259,Tonny Maringgi,Male,29.0,167 cm,65 kg,,INA,1988 Summer Olympics,1988,Summer,,Table Tennis,"Singles, Men",
258,Rexy Mainaky,Male,24.0,170 cm,65 kg,Ricky Subagja,INA,1992 Summer Olympics,1992,Summer,,Badminton,"Doubles, Men",
258,Rexy Mainaky,Male,28.0,170 cm,65 kg,Ricky Subagja,INA,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Men",Gold
258,Rexy Mainaky,Male,32.0,170 cm,65 kg,Ricky Subagja,INA,2000 Summer Olympics,2000,Summer,,Badminton,"Doubles, Men",
261,Suharyadi,Male,19.0,170 cm,60 kg,,INA,1984 Summer Olympics,1984,Summer,,Tennis,"Singles, Men",
261,Suharyadi,Male,23.0,170 cm,60 kg,Donald Wailan Walalangi,INA,1988 Summer Olympics,1988,Summer,,Tennis,"Doubles, Men",
261,Suharyadi,Male,27.0,170 cm,60 kg,Bonit Wiryawan,INA,1992 Summer Olympics,1992,Summer,,Tennis,"Doubles, Men",
260,Ricky Subagja,Male,21.0,172 cm,62 kg,Rexy Mainaky,INA,1992 Summer Olympics,1992,Summer,,Badminton,"Doubles, Men",
260,Ricky Subagja,Male,25.0,172 cm,62 kg,Rexy Mainaky,INA,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Men",Gold
260,Ricky Subagja,Male,29.0,172 cm,62 kg,Rexy Mainaky,INA,2000 Summer Olympics,2000,Summer,,Badminton,"Doubles, Men",
262,Bambang Suprianto,Male,27.0,173 cm,69 kg,Rudy Gunawan,INA,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Men",
262,Bambang Suprianto,Male,31.0,173 cm,69 kg,Zelin Resiana,INA,2000 Summer Olympics,2000,Summer,,Badminton,"Doubles, Mixed",
263,Joko Suprianto,Male,30.0,173 cm,68 kg,,INA,1996 Summer Olympics,1996,Summer,,Badminton,"Singles, Men",
264,Hermawan Susanto,Male,25.0,170 cm,62 kg,,INA,1992 Summer Olympics,1992,Summer,,Badminton,"Singles, Men",Bronze
265,Anton Suseno,Male,21.0,178 cm,70 kg,,INA,1992 Summer Olympics,1992,Summer,,Table Tennis,"Singles, Men",
265,Anton Suseno,Male,25.0,178 cm,70 kg,,INA,1996 Summer Olympics,1996,Summer,,Table Tennis,"Singles, Men",
265,Anton Suseno,Male,29.0,178 cm,70 kg,,INA,2000 Summer Olympics,2000,Summer,,Table Tennis,"Singles, Men",
265,Anton Suseno,Male,29.0,178 cm,70 kg,Ismu Harinto,INA,2000 Summer Olympics,2000,Summer,,Table Tennis,"Doubles, Men",
266,Donald Wailan Walalangi,Male,28.0,174 cm,67 kg,Suharyadi,INA,1988 Summer Olympics,1988,Summer,,Tennis,"Doubles, Men",
267,Benny Wijaya,Male,19.0,180 cm,70 kg,,INA,1992 Summer Olympics,1992,Summer,,Tennis,"Singles, Men",
268,Ardy Wiranata,Male,22.0,171 cm,67 kg,,INA,1992 Summer Olympics,1992,Summer,,Badminton,"Singles, Men",Silver
269,Bonit Wiryawan,Male,24.0,172 cm,61 kg,Suharyadi,INA,1992 Summer Olympics,1992,Summer,,Tennis,"Doubles, Men",
270,Madhumita Bisht,Female,28.0,,,,IND,1992 Summer Olympics,1992,Summer,,Badminton,"Singles, Women",
272,Ambika Radhika,Female,23.0,,,,IND,1996 Summer Olympics,1996,Summer,,Table Tennis,"Singles, Women",
271,Nora Polley,Female,30.0,,,,IND,1924 Summer Olympics,1924,Summer,,Tennis,"Singles, Women",
271,Nora Polley,Female,30.0,,,Sydney Jacob,IND,1924 Summer Olympics,1924,Summer,,Tennis,"Doubles, Mixed",
273,Niyati Roy-Shah,Female,23.0,,,,IND,1988 Summer Olympics,1988,Summer,,Table Tennis,"Singles, Women",
273,Niyati Roy-Shah,Female,27.0,,,,IND,1992 Summer Olympics,1992,Summer,,Table Tennis,"Singles, Women",
274,Zeeshan Ali,Male,18.0,180 cm,64 kg,,IND,1988 Summer Olympics,1988,Summer,,Tennis,"Singles, Men",
275,Anand Amritraj,Male,36.0,185 cm,77 kg,Vijay Amritraj,IND,1988 Summer Olympics,1988,Summer,,Tennis,"Doubles, Men",
276,Vijay Amritraj,Male,35.0,193 cm,75 kg,,IND,1988 Summer Olympics,1988,Summer,,Tennis,"Singles, Men",
276,Vijay Amritraj,Male,35.0,193 cm,75 kg,Anand Amritraj,IND,1988 Summer Olympics,1988,Summer,,Tennis,"Doubles, Men",
277,Chetan Baboor,Male,18.0,188 cm,70 kg,,IND,1992 Summer Olympics,1992,Summer,,Table Tennis,"Singles, Men",
277,Chetan Baboor,Male,22.0,188 cm,70 kg,,IND,1996 Summer Olympics,1996,Summer,,Table Tennis,"Singles, Men",
277,Chetan Baboor,Male,26.0,188 cm,70 kg,,IND,2000 Summer Olympics,2000,Summer,,Table Tennis,"Singles, Men",
277,Chetan Baboor,Male,26.0,188 cm,70 kg,Raman Subramanyan,IND,2000 Summer Olympics,2000,Summer,,Table Tennis,"Doubles, Men",
278,Deepankar Bhattacharya,Male,20.0,178 cm,68 kg,,IND,1992 Summer Olympics,1992,Summer,,Badminton,"Singles, Men",
278,Deepankar Bhattacharya,Male,20.0,178 cm,68 kg,Vimal Kumar,IND,1992 Summer Olympics,1992,Summer,,Badminton,"Doubles, Men",
278,Deepankar Bhattacharya,Male,24.0,178 cm,68 kg,,IND,1996 Summer Olympics,1996,Summer,,Badminton,"Singles, Men",
280,Ali Athar Fyzee,Male,41.0,,,,IND,1924 Summer Olympics,1924,Summer,,Tennis,"Singles, Men",
279,Mahesh Bhupathi,Male,22.0,185 cm,88 kg,Leander Paes,IND,1996 Summer Olympics,1996,Summer,,Tennis,"Doubles, Men",
279,Mahesh Bhupathi,Male,26.0,185 cm,88 kg,Leander Paes,IND,2000 Summer Olympics,2000,Summer,,Tennis,"Doubles, Men",
279,Mahesh Bhupathi,Male,30.0,185 cm,88 kg,Leander Paes,IND,2004 Summer Olympics,2004,Summer,,Tennis,"Doubles, Men",
279,Mahesh Bhupathi,Male,34.0,185 cm,88 kg,Leander Paes,IND,2008 Summer Olympics,2008,Summer,,Tennis,"Doubles, Men",
279,Mahesh Bhupathi,Male,38.0,185 cm,88 kg,Rohan Bopanna,IND,2012 Summer Olympics,2012,Summer,,Tennis,"Doubles, Men",
281,Sujay Ghorpade,Male,23.0,,,,IND,1988 Summer Olympics,1988,Summer,,Table Tennis,"Singles, Men",
281,Sujay Ghorpade,Male,23.0,,,Kamlesh Mehta,IND,1988 Summer Olympics,1988,Summer,,Table Tennis,"Doubles, Men",
281,Sujay Ghorpade,Male,27.0,,,Kamlesh Mehta,IND,1992 Summer Olympics,1992,Summer,,Table Tennis,"Doubles, Men",
282,S. M. Hadi,Male,25.0,,,,IND,1924 Summer Olympics,1924,Summer,,Tennis,"Singles, Men",
282,S. M. Hadi,Male,25.0,,,Donald Rutnam,IND,1924 Summer Olympics,1924,Summer,,Tennis,"Doubles, Men",
283,Sydney Jacob,Male,45.0,,,,IND,1924 Summer Olympics,1924,Summer,,Tennis,"Singles, Men",
283,Sydney Jacob,Male,45.0,,,Nora Polley,IND,1924 Summer Olympics,1924,Summer,,Tennis,"Doubles, Mixed",
283,Sydney Jacob,Male,45.0,,,Mohammed Sleem,IND,1924 Summer Olympics,1924,Summer,,Tennis,"Doubles, Men",
284,Ramesh Krishnan,Male,31.0,170 cm,63 kg,,IND,1992 Summer Olympics,1992,Summer,,Tennis,"Singles, Men",
284,Ramesh Krishnan,Male,31.0,170 cm,63 kg,Leander Paes,IND,1992 Summer Olympics,1992,Summer,,Tennis,"Doubles, Men",
285,Vimal Kumar,Male,30.0,184 cm,78 kg,,IND,1992 Summer Olympics,1992,Summer,,Badminton,"Singles, Men",
285,Vimal Kumar,Male,30.0,184 cm,78 kg,Deepankar Bhattacharya,IND,1992 Summer Olympics,1992,Summer,,Badminton,"Doubles, Men",
286,Kamlesh Mehta,Male,28.0,,,,IND,1988 Summer Olympics,1988,Summer,,Table Tennis,"Singles, Men",
286,Kamlesh Mehta,Male,28.0,,,Sujay Ghorpade,IND,1988 Summer Olympics,1988,Summer,,Table Tennis,"Doubles, Men",
286,Kamlesh Mehta,Male,32.0,,,,IND,1992 Summer Olympics,1992,Summer,,Table Tennis,"Singles, Men",
286,Kamlesh Mehta,Male,32.0,,,Sujay Ghorpade,IND,1992 Summer Olympics,1992,Summer,,Table Tennis,"Doubles, Men",
288,Donald Rutnam,Male,22.0,,,S. M. Hadi,IND,1924 Summer Olympics,1924,Summer,,Tennis,"Doubles, Men",
287,Leander Paes,Male,19.0,178 cm,77 kg,,IND,1992 Summer Olympics,1992,Summer,,Tennis,"Singles, Men",
287,Leander Paes,Male,19.0,178 cm,77 kg,Ramesh Krishnan,IND,1992 Summer Olympics,1992,Summer,,Tennis,"Doubles, Men",
287,Leander Paes,Male,23.0,178 cm,77 kg,,IND,1996 Summer Olympics,1996,Summer,,Tennis,"Singles, Men",Bronze
287,Leander Paes,Male,23.0,178 cm,77 kg,Mahesh Bhupathi,IND,1996 Summer Olympics,1996,Summer,,Tennis,"Doubles, Men",
287,Leander Paes,Male,27.0,178 cm,77 kg,,IND,2000 Summer Olympics,2000,Summer,,Tennis,"Singles, Men",
287,Leander Paes,Male,27.0,178 cm,77 kg,Mahesh Bhupathi,IND,2000 Summer Olympics,2000,Summer,,Tennis,"Doubles, Men",
287,Leander Paes,Male,31.0,178 cm,77 kg,Mahesh Bhupathi,IND,2004 Summer Olympics,2004,Summer,,Tennis,"Doubles, Men",
287,Leander Paes,Male,35.0,178 cm,77 kg,Mahesh Bhupathi,IND,2008 Summer Olympics,2008,Summer,,Tennis,"Doubles, Men",
287,Leander Paes,Male,39.0,178 cm,77 kg,Sania Mirza,IND,2012 Summer Olympics,2012,Summer,,Tennis,"Doubles, Mixed",
287,Leander Paes,Male,39.0,178 cm,77 kg,Jagadeesan Vishnuvardhan,IND,2012 Summer Olympics,2012,Summer,,Tennis,"Doubles, Men",
287,Leander Paes,Male,43.0,178 cm,77 kg,Rohan Bopanna,IND,2016 Summer Olympics,2016,Summer,,Tennis,"Doubles, Men",
289,Mohammed Sleem,Male,32.0,,,,IND,1924 Summer Olympics,1924,Summer,,Tennis,"Singles, Men",
289,Mohammed Sleem,Male,32.0,,,Sydney Jacob,IND,1924 Summer Olympics,1924,Summer,,Tennis,"Doubles, Men",
291,Claudio Pafundi,Male,26.0,76 kg,,,ARG,1988 Summer Olympics,1988,Summer,,Archery,"Individual, Men",
294,Terry Donovan,Female,28.0,157 cm,53 kg,,AUS,1972 Summer Olympics,1972,Summer,,Archery,"Individual, Women",
294,Terry Donovan,Female,36.0,157 cm,53 kg,,AUS,1980 Summer Olympics,1980,Summer,,Archery,"Individual, Women",
294,Terry Donovan,Female,40.0,157 cm,53 kg,,AUS,1984 Summer Olympics,1984,Summer,,Archery,"Individual, Women",
293,Deonne Bridger,Female,24.0,168 cm,62 kg,,AUS,1996 Summer Olympics,1996,Summer,,Archery,"Individual, Women",
293,Deonne Bridger,Female,32.0,168 cm,62 kg,,AUS,2004 Summer Olympics,2004,Summer,,Archery,"Individual, Women",
293,Deonne Bridger,Female,32.0,168 cm,62 kg,Australia,AUS,2004 Summer Olympics,2004,Summer,,Archery,"Team, Women",
292,Maureen Adams,Female,39.0,169 cm,68 kg,,AUS,1976 Summer Olympics,1976,Summer,,Archery,"Individual, Women",
295,Myfanwy Matthews,Female,21.0,174 cm,60 kg,,AUS,1996 Summer Olympics,1996,Summer,,Archery,"Individual, Women",
296,Carole Toy,Female,28.0,164 cm,61 kg,,AUS,1976 Summer Olympics,1976,Summer,,Archery,"Individual, Women",
296,Carole Toy,Female,32.0,164 cm,61 kg,,AUS,1980 Summer Olympics,1980,Summer,,Archery,"Individual, Women",
290,Ángel Bello,Male,37.0,65 kg,,,ARG,1988 Summer Olympics,1988,Summer,,Archery,"Individual, Men",
297,David Anear,Male,28.0,175 cm,80 kg,,AUS,1976 Summer Olympics,1976,Summer,,Archery,"Individual, Men",
299,Scott Dumbrell,Male,19.0,182 cm,66 kg,,AUS,1980 Summer Olympics,1980,Summer,,Archery,"Individual, Men",
298,Christopher Blake,Male,31.0,180 cm,81 kg,,AUS,1984 Summer Olympics,1984,Summer,,Archery,"Individual, Men",
298,Christopher Blake,Male,35.0,180 cm,81 kg,,AUS,1988 Summer Olympics,1988,Summer,,Archery,"Individual, Men",
298,Christopher Blake,Male,35.0,180 cm,81 kg,Australia,AUS,1988 Summer Olympics,1988,Summer,,Archery,"Team, Men",
301,Jackson Fear,Male,18.0,178 cm,125 kg,,AUS,1996 Summer Olympics,1996,Summer,,Archery,"Individual, Men",
301,Jackson Fear,Male,18.0,178 cm,125 kg,Australia,AUS,1996 Summer Olympics,1996,Summer,,Archery,"Team, Men",
302,Matt Gray,Male,23.0,189 cm,86 kg,,AUS,1996 Summer Olympics,1996,Summer,,Archery,"Individual, Men",
302,Matt Gray,Male,23.0,189 cm,86 kg,Australia,AUS,1996 Summer Olympics,1996,Summer,,Archery,"Team, Men",
302,Matt Gray,Male,27.0,189 cm,86 kg,,AUS,2000 Summer Olympics,2000,Summer,,Archery,"Individual, Men",
302,Matt Gray,Male,27.0,189 cm,86 kg,Australia,AUS,2000 Summer Olympics,2000,Summer,,Archery,"Team, Men",
302,Matt Gray,Male,35.0,189 cm,86 kg,,AUS,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Men",
302,Matt Gray,Male,35.0,189 cm,86 kg,Australia,AUS,2008 Summer Olympics,2008,Summer,,Archery,"Team, Men",
300,Simon Fairweather,Male,19.0,175 cm,71 kg,,AUS,1988 Summer Olympics,1988,Summer,,Archery,"Individual, Men",
300,Simon Fairweather,Male,19.0,175 cm,71 kg,Australia,AUS,1988 Summer Olympics,1988,Summer,,Archery,"Team, Men",
300,Simon Fairweather,Male,23.0,175 cm,71 kg,,AUS,1992 Summer Olympics,1992,Summer,,Archery,"Individual, Men",
300,Simon Fairweather,Male,23.0,175 cm,71 kg,Australia,AUS,1992 Summer Olympics,1992,Summer,,Archery,"Team, Men",
300,Simon Fairweather,Male,27.0,175 cm,71 kg,,AUS,1996 Summer Olympics,1996,Summer,,Archery,"Individual, Men",
300,Simon Fairweather,Male,27.0,175 cm,71 kg,Australia,AUS,1996 Summer Olympics,1996,Summer,,Archery,"Team, Men",
300,Simon Fairweather,Male,31.0,175 cm,71 kg,,AUS,2000 Summer Olympics,2000,Summer,,Archery,"Individual, Men",Gold
300,Simon Fairweather,Male,31.0,175 cm,71 kg,Australia,AUS,2000 Summer Olympics,2000,Summer,,Archery,"Team, Men",
300,Simon Fairweather,Male,35.0,175 cm,71 kg,,AUS,2004 Summer Olympics,2004,Summer,,Archery,"Individual, Men",
300,Simon Fairweather,Male,35.0,175 cm,71 kg,Australia,AUS,2004 Summer Olympics,2004,Summer,,Archery,"Team, Men",
303,Grant Greenham,Male,38.0,,,,AUS,1992 Summer Olympics,1992,Summer,,Archery,"Individual, Men",
303,Grant Greenham,Male,38.0,,,Australia,AUS,1992 Summer Olympics,1992,Summer,,Archery,"Team, Men",
304,Scott Hunter-Russell,Male,22.0,164 cm,65 kg,,AUS,1992 Summer Olympics,1992,Summer,,Archery,"Individual, Men",
304,Scott Hunter-Russell,Male,22.0,164 cm,65 kg,Australia,AUS,1992 Summer Olympics,1992,Summer,,Archery,"Team, Men",
304,Scott Hunter-Russell,Male,30.0,164 cm,65 kg,,AUS,2000 Summer Olympics,2000,Summer,,Archery,"Individual, Men",
304,Scott Hunter-Russell,Male,30.0,164 cm,65 kg,Australia,AUS,2000 Summer Olympics,2000,Summer,,Archery,"Team, Men",
305,Terry Reilly,Male,25.0,180 cm,72 kg,,AUS,1972 Summer Olympics,1972,Summer,,Archery,"Individual, Men",
305,Terry Reilly,Male,29.0,180 cm,72 kg,,AUS,1976 Summer Olympics,1976,Summer,,Archery,"Individual, Men",
306,Graeme Telford,Male,30.0,185 cm,,,AUS,1972 Summer Olympics,1972,Summer,,Archery,"Individual, Men",
308,Ursula Valenta,Female,33.0,171 cm,62 kg,,AUT,1984 Summer Olympics,1984,Summer,,Archery,"Individual, Women",
307,Rodney Wagner,Male,33.0,183 cm,89 kg,,AUS,1988 Summer Olympics,1988,Summer,,Archery,"Individual, Men",
307,Rodney Wagner,Male,33.0,183 cm,89 kg,Australia,AUS,1988 Summer Olympics,1988,Summer,,Archery,"Team, Men",
309,Peter Mitterer,Male,33.0,180 cm,79 kg,,AUT,1980 Summer Olympics,1980,Summer,,Archery,"Individual, Men",
311,Marie-Claire Van Stevens,Female,36.0,157 cm,60 kg,,BEL,1984 Summer Olympics,1984,Summer,,Archery,"Individual, Women",
310,Oswald Probst,Male,41.0,172 cm,67 kg,,AUT,1976 Summer Olympics,1976,Summer,,Archery,"Individual, Men",
312,Raymonda Verlinden,Female,39.0,157 cm,60 kg,,BEL,1984 Summer Olympics,1984,Summer,,Archery,"Individual, Women",
313,Alphonse Allaert,Male,48.0,,,Belgium,BEL,1920 Summer Olympics,1920,Summer,,Archery,"Target Archery, 28 metres, Team, Men",Silver
313,Alphonse Allaert,Male,48.0,,,Belgium,BEL,1920 Summer Olympics,1920,Summer,,Archery,"Target Archery, 33 metres, Team, Men",Gold
313,Alphonse Allaert,Male,48.0,,,Belgium,BEL,1920 Summer Olympics,1920,Summer,,Archery,"Target Archery, 50 metres, Team, Men",Gold
314,André Baeyens,Male,26.0,168 cm,,,BEL,1972 Summer Olympics,1972,Summer,,Archery,"Individual, Men",
315,Pierre Blacks,Male,28.0,182 cm,75 kg,,BEL,1976 Summer Olympics,1976,Summer,,Archery,"Individual, Men",
317,Robert Cogniaux,Male,38.0,173 cm,75 kg,,BEL,1972 Summer Olympics,1972,Summer,,Archery,"Individual, Men",
317,Robert Cogniaux,Male,42.0,173 cm,75 kg,,BEL,1976 Summer Olympics,1976,Summer,,Archery,"Individual, Men",
317,Robert Cogniaux,Male,46.0,173 cm,75 kg,,BEL,1980 Summer Olympics,1980,Summer,,Archery,"Individual, Men",
318,Jos Daman,Male,27.0,167 cm,,,BEL,1972 Summer Olympics,1972,Summer,,Archery,"Individual, Men",
316,Edmond Cloetens,Male,,,,,BEL,1920 Summer Olympics,1920,Summer,,Archery,"Pole Archery, Small Birds, Individual, Men",
316,Edmond Cloetens,Male,,,,,BEL,1920 Summer Olympics,1920,Summer,,Archery,"Pole Archery, Large Birds, Individual, Men",Gold
