ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
130726,Megan Simmonds-Tapper,Female,22.0,157 cm,49 kg,,JAM,2016 Summer Olympics,2016,Summer,,Athletics,"100 metres Hurdles, Women",
130726,Megan Simmonds-Tapper,Female,26.0,157 cm,49 kg,,JAM,2020 Summer Olympics,2020,Summer,,Athletics,"100 metres Hurdles, Women",Bronze
130730,Shadae Lawrence,Female,21.0,173 cm,84 kg,,JAM,2016 Summer Olympics,2016,Summer,,Athletics,"Discus Throw, Women",
130730,Shadae Lawrence,Female,25.0,173 cm,84 kg,,JAM,2020 Summer Olympics,2020,Summer,,Athletics,"Discus Throw, Women",
130731,Shanieka Thomas-Ricketts,Female,24.0,180 cm,64 kg,,JAM,2016 Summer Olympics,2016,Summer,,Athletics,"Triple Jump, Women",
130731,Shanieka Thomas-Ricketts,Female,28.0,180 cm,64 kg,,JAM,2020 Summer Olympics,2020,Summer,,Athletics,"Triple Jump, Women",
130729,Shashalee Forbes,Female,20.0,160 cm,55 kg,Jamaica,JAM,2016 Summer Olympics,2016,Summer,,Athletics,"4 × 100 metres Relay, Women",Silver
130728,Ristananna Tracey,Female,24.0,178 cm,68 kg,,JAM,2016 Summer Olympics,2016,Summer,,Athletics,"400 metres Hurdles, Women",
130733,Shericka Jackson,Female,16.0,173 cm,61 kg,,JAM,2010 Summer Youth Olympics,2010,Summer,,Athletics,"200 metres, Girls",
130733,Shericka Jackson,Female,22.0,173 cm,61 kg,,JAM,2016 Summer Olympics,2016,Summer,,Athletics,"400 metres, Women",Bronze
130733,Shericka Jackson,Female,22.0,173 cm,61 kg,Jamaica,JAM,2016 Summer Olympics,2016,Summer,,Athletics,"4 × 400 metres Relay, Women",Silver
130733,Shericka Jackson,Female,26.0,173 cm,61 kg,,JAM,2020 Summer Olympics,2020,Summer,,Athletics,"100 metres, Women",Bronze
130733,Shericka Jackson,Female,26.0,173 cm,61 kg,,JAM,2020 Summer Olympics,2020,Summer,,Athletics,"200 metres, Women",
130733,Shericka Jackson,Female,26.0,173 cm,61 kg,Jamaica,JAM,2020 Summer Olympics,2020,Summer,,Athletics,"4 × 100 metres Relay, Women",Gold
130733,Shericka Jackson,Female,26.0,173 cm,61 kg,Jamaica,JAM,2020 Summer Olympics,2020,Summer,,Athletics,"4 × 400 metres Relay, Women",Bronze
130734,Simoya Campbell,Female,22.0,167 cm,54 kg,,JAM,2016 Summer Olympics,2016,Summer,,Athletics,"800 metres, Women",
130735,Simone Facey,Female,31.0,162 cm,53 kg,,JAM,2016 Summer Olympics,2016,Summer,,Athletics,"200 metres, Women",
130735,Simone Facey,Female,31.0,162 cm,53 kg,Jamaica,JAM,2016 Summer Olympics,2016,Summer,,Athletics,"4 × 100 metres Relay, Women",Silver
130737,Tarasue Barnett,Female,23.0,178 cm,81 kg,,JAM,2016 Summer Olympics,2016,Summer,,Athletics,"Discus Throw, Women",
130736,Stephenie McPherson,Female,28.0,173 cm,57 kg,,JAM,2016 Summer Olympics,2016,Summer,,Athletics,"400 metres, Women",
130736,Stephenie McPherson,Female,28.0,173 cm,57 kg,Jamaica,JAM,2016 Summer Olympics,2016,Summer,,Athletics,"4 × 400 metres Relay, Women",Silver
130736,Stephenie McPherson,Female,32.0,173 cm,57 kg,,JAM,2020 Summer Olympics,2020,Summer,,Athletics,"400 metres, Women",
130736,Stephenie McPherson,Female,32.0,173 cm,57 kg,Jamaica,JAM,2020 Summer Olympics,2020,Summer,,Athletics,"4 × 400 metres Relay, Women",
130738,Toni-Ann Williams,Female,21.0,155 cm,52 kg,,JAM,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Women",
130738,Toni-Ann Williams,Female,21.0,155 cm,52 kg,,JAM,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Women",
130738,Toni-Ann Williams,Female,21.0,155 cm,52 kg,,JAM,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Uneven Bars, Women",
130738,Toni-Ann Williams,Female,21.0,155 cm,52 kg,,JAM,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Balance Beam, Women",
130739,Saori Nagamine,Female,23.0,166 cm,60 kg,,JPN,2016 Summer Olympics,2016,Summer,,Archery,"Individual, Women",
130739,Saori Nagamine,Female,23.0,166 cm,60 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Archery,"Team, Women",
130740,Anju Takamizawa,Female,20.0,165 cm,51 kg,,JPN,2016 Summer Olympics,2016,Summer,,Athletics,"3,000 metres Steeplechase, Women",
130742,Hanami Sekine,Female,20.0,156 cm,43 kg,,JPN,2016 Summer Olympics,2016,Summer,,Athletics,"10,000 metres, Women",
130741,Ayuko Suzuki,Female,25.0,154 cm,38 kg,,JPN,2016 Summer Olympics,2016,Summer,,Athletics,"5,000 metres, Women",
130741,Ayuko Suzuki,Female,29.0,154 cm,38 kg,,JPN,2020 Summer Olympics,2020,Summer,,Athletics,"Marathon, Women",
130743,Konomi Kai,Female,23.0,153 cm,51 kg,,JPN,2016 Summer Olympics,2016,Summer,,Athletics,"Long Jump, Women",
130744,Kumiko Okada,Female,25.0,158 cm,47 kg,,JPN,2016 Summer Olympics,2016,Summer,,Athletics,"20 kilometres Race Walk, Women",
130744,Kumiko Okada,Female,29.0,158 cm,47 kg,,JPN,2020 Summer Olympics,2020,Summer,,Athletics,"20 kilometres Race Walk, Women",
130745,Mai Ito,Female,32.0,156 cm,41 kg,,JPN,2016 Summer Olympics,2016,Summer,,Athletics,"Marathon, Women",
130746,Misaki Onishi,Female,31.0,164 cm,45 kg,,JPN,2016 Summer Olympics,2016,Summer,,Athletics,"5,000 metres, Women",
130747,Miyuki Uehara,Female,21.0,154 cm,39 kg,,JPN,2016 Summer Olympics,2016,Summer,,Athletics,"5,000 metres, Women",
130748,Tomomi Tanaka,Female,28.0,154 cm,39 kg,,JPN,2016 Summer Olympics,2016,Summer,,Athletics,"Marathon, Women",
130750,Asako O,Female,29.0,189 cm,85 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Basketball (Basketball),"Basketball, Women",
130751,Asami Yoshida,Female,29.0,165 cm,62 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Basketball (Basketball),"Basketball, Women",
130749,Yuka Takashima,Female,28.0,153 cm,39 kg,,JPN,2016 Summer Olympics,2016,Summer,,Athletics,"10,000 metres, Women",
130754,Mika Kurihara,Female,27.0,176 cm,68 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Basketball (Basketball),"Basketball, Women",
130752,Kaede Kondo,Female,25.0,173 cm,62 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Basketball (Basketball),"Basketball, Women",
130756,Naho Miyoshi,Female,23.0,165 cm,62 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Basketball (Basketball),"Basketball, Women",
130756,Naho Miyoshi,Female,27.0,165 cm,62 kg,Japan,JPN,2020 Summer Olympics,2020,Summer,,Basketball (Basketball),"Basketball, Women",Silver
130755,Moeko Nagaoka,Female,17.0,177 cm,73 kg,Japan,JPN,2010 Summer Youth Olympics,2010,Summer,,3x3 Basketball (Basketball),"3x3 Basketball, Girls",
130755,Moeko Nagaoka,Female,23.0,177 cm,73 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Basketball (Basketball),"Basketball, Women",
130755,Moeko Nagaoka,Female,27.0,177 cm,73 kg,Japan,JPN,2020 Summer Olympics,2020,Summer,,Basketball (Basketball),"Basketball, Women",Silver
130757,Ramu Tokashiki,Female,25.0,191 cm,85 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Basketball (Basketball),"Basketball, Women",
130758,Rui Machida,Female,23.0,161 cm,57 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Basketball (Basketball),"Basketball, Women",
130758,Rui Machida,Female,27.0,161 cm,57 kg,Japan,JPN,2020 Summer Olympics,2020,Summer,,Basketball (Basketball),"Basketball, Women",Silver
130753,Maki Takada,Female,27.0,183 cm,78 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Basketball (Basketball),"Basketball, Women",
130753,Maki Takada,Female,31.0,183 cm,78 kg,Japan,JPN,2020 Summer Olympics,2020,Summer,,Basketball (Basketball),"Basketball, Women",Silver
130760,Yuka Mamiya,Female,26.0,185 cm,74 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Basketball (Basketball),"Basketball, Women",
130759,Sanae Motokawa,Female,24.0,175 cm,65 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Basketball (Basketball),"Basketball, Women",
130763,Ayane Kurihara,Female,27.0,172 cm,59 kg,Kenta Kazuno,JPN,2016 Summer Olympics,2016,Summer,,Badminton,"Doubles, Mixed",
130762,Akane Yamaguchi,Female,17.0,156 cm,55 kg,,JPN,2014 Summer Youth Olympics,2014,Summer,,Badminton,"Singles, Girls",Silver
130762,Akane Yamaguchi,Female,17.0,156 cm,55 kg,Ruslan Sarsekenov,JPN,2014 Summer Youth Olympics,2014,Summer,,Badminton,"Doubles, Mixed Youth",
130762,Akane Yamaguchi,Female,19.0,156 cm,55 kg,,JPN,2016 Summer Olympics,2016,Summer,,Badminton,"Singles, Women",
130762,Akane Yamaguchi,Female,23.0,156 cm,55 kg,,JPN,2020 Summer Olympics,2020,Summer,,Badminton,"Singles, Women",
130761,Yuki Miyazawa,Female,23.0,182 cm,70 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Basketball (Basketball),"Basketball, Women",
130761,Yuki Miyazawa,Female,27.0,182 cm,70 kg,Japan,JPN,2020 Summer Olympics,2020,Summer,,Basketball (Basketball),"Basketball, Women",Silver
130766,Nozomi Okuhara,Female,21.0,156 cm,51 kg,,JPN,2016 Summer Olympics,2016,Summer,,Badminton,"Singles, Women",Bronze
130766,Nozomi Okuhara,Female,25.0,156 cm,51 kg,,JPN,2020 Summer Olympics,2020,Summer,,Badminton,"Singles, Women",
130767,Aki Yazawa,Female,25.0,156 cm,50 kg,,JPN,2016 Summer Olympics,2016,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Women",
130767,Aki Yazawa,Female,29.0,156 cm,50 kg,,JPN,2020 Summer Olympics,2020,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Women",
130765,Misaki Matsutomo,Female,18.0,160 cm,50 kg,,JPN,2010 Summer Youth Olympics,2010,Summer,,Badminton,"Singles, Girls",
130765,Misaki Matsutomo,Female,24.0,160 cm,50 kg,Ayaka Takahashi,JPN,2016 Summer Olympics,2016,Summer,,Badminton,"Doubles, Women",Gold
130764,Ayaka Takahashi,Female,26.0,165 cm,60 kg,Misaki Matsutomo,JPN,2016 Summer Olympics,2016,Summer,,Badminton,"Doubles, Women",Gold
130769,Minami Itahashi,Female,16.0,150 cm,47 kg,,JPN,2016 Summer Olympics,2016,Summer,,Diving (Aquatics),"Platform, Women",
130769,Minami Itahashi,Female,20.0,150 cm,47 kg,Matsuri Arai,JPN,2020 Summer Olympics,2020,Summer,,Diving (Aquatics),"Synchronized Platform, Women",
130770,Akane Kuroki,Female,38.0,165 cm,50 kg,Toots,JPN,2016 Summer Olympics,2016,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
130770,Akane Kuroki,Female,38.0,165 cm,50 kg,Toots / Japan,JPN,2016 Summer Olympics,2016,Summer,,Equestrian Dressage (Equestrian),"Team, Open",
130768,Eri Yonamine,Female,25.0,160 cm,51 kg,,JPN,2016 Summer Olympics,2016,Summer,,Cycling Road (Cycling),"Road Race, Individual, Women",
130768,Eri Yonamine,Female,25.0,160 cm,51 kg,,JPN,2016 Summer Olympics,2016,Summer,,Cycling Road (Cycling),"Individual Time Trial, Women",
130768,Eri Yonamine,Female,29.0,160 cm,51 kg,,JPN,2020 Summer Olympics,2020,Summer,,Cycling Road (Cycling),"Road Race, Individual, Women",
130768,Eri Yonamine,Female,29.0,160 cm,51 kg,,JPN,2020 Summer Olympics,2020,Summer,,Cycling Road (Cycling),"Individual Time Trial, Women",
130771,Chika Aoki,Female,26.0,158 cm,54 kg,,JPN,2016 Summer Olympics,2016,Summer,,Fencing,"Sabre, Individual, Women",
130771,Chika Aoki,Female,30.0,158 cm,54 kg,,JPN,2020 Summer Olympics,2020,Summer,,Fencing,"Sabre, Individual, Women",
130771,Chika Aoki,Female,30.0,158 cm,54 kg,Japan,JPN,2020 Summer Olympics,2020,Summer,,Fencing,"Sabre, Team, Women",
130772,Harukyo Nomura,Female,24.0,163 cm,60 kg,,JPN,2016 Summer Olympics,2016,Summer,,Golf,"Individual, Women",
130773,Shiho Oyama,Female,39.0,168 cm,62 kg,,JPN,2016 Summer Olympics,2016,Summer,,Golf,"Individual, Women",
130774,Aiko Sugihara,Female,17.0,146 cm,35 kg,,JPN,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Women",
130774,Aiko Sugihara,Female,17.0,146 cm,35 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Women",
130774,Aiko Sugihara,Female,17.0,146 cm,35 kg,,JPN,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Women",
130774,Aiko Sugihara,Female,17.0,146 cm,35 kg,,JPN,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Uneven Bars, Women",
130774,Aiko Sugihara,Female,17.0,146 cm,35 kg,,JPN,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Balance Beam, Women",
130774,Aiko Sugihara,Female,21.0,146 cm,35 kg,,JPN,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Women",
130774,Aiko Sugihara,Female,21.0,146 cm,35 kg,Japan,JPN,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Women",
130774,Aiko Sugihara,Female,21.0,146 cm,35 kg,,JPN,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Women",
130774,Aiko Sugihara,Female,21.0,146 cm,35 kg,,JPN,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Uneven Bars, Women",
130774,Aiko Sugihara,Female,21.0,146 cm,35 kg,,JPN,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Balance Beam, Women",
130775,Mai Murakami,Female,20.0,146 cm,48 kg,,JPN,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Women",
130775,Mai Murakami,Female,20.0,146 cm,48 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Women",
130775,Mai Murakami,Female,20.0,146 cm,48 kg,,JPN,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Women",
130775,Mai Murakami,Female,20.0,146 cm,48 kg,,JPN,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Uneven Bars, Women",
130775,Mai Murakami,Female,20.0,146 cm,48 kg,,JPN,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Balance Beam, Women",
130775,Mai Murakami,Female,24.0,146 cm,48 kg,,JPN,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Women",
130775,Mai Murakami,Female,24.0,146 cm,48 kg,Japan,JPN,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Women",
130775,Mai Murakami,Female,24.0,146 cm,48 kg,,JPN,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Women",Bronze
130775,Mai Murakami,Female,24.0,146 cm,48 kg,,JPN,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Women",
130775,Mai Murakami,Female,24.0,146 cm,48 kg,,JPN,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Uneven Bars, Women",
130775,Mai Murakami,Female,24.0,146 cm,48 kg,,JPN,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Balance Beam, Women",
130777,Yuki Uchiyama,Female,18.0,159 cm,49 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Women",
130777,Yuki Uchiyama,Female,18.0,159 cm,49 kg,,JPN,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Uneven Bars, Women",
130777,Yuki Uchiyama,Female,18.0,159 cm,49 kg,,JPN,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Balance Beam, Women",
130776,Sae Miyakawa,Female,15.0,148 cm,41 kg,,JPN,2014 Summer Youth Olympics,2014,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Girls",
130776,Sae Miyakawa,Female,15.0,148 cm,41 kg,,JPN,2014 Summer Youth Olympics,2014,Summer,,Artistic Gymnastics (Gymnastics),"Vault, Girls",Bronze
130776,Sae Miyakawa,Female,15.0,148 cm,41 kg,,JPN,2014 Summer Youth Olympics,2014,Summer,,Artistic Gymnastics (Gymnastics),"Uneven Bars, Girls",
130776,Sae Miyakawa,Female,17.0,148 cm,41 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Women",
130776,Sae Miyakawa,Female,17.0,148 cm,41 kg,,JPN,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Women",
130776,Sae Miyakawa,Female,17.0,148 cm,41 kg,,JPN,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Women",
130778,Ayaka Nishimura,Female,27.0,165 cm,58 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Women",
130779,Emi Nishikori,Female,23.0,160 cm,53 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Women",
130779,Emi Nishikori,Female,27.0,160 cm,53 kg,Japan,JPN,2020 Summer Olympics,2020,Summer,,Hockey,"Hockey, Women",
130781,Hazuki Yuda,Female,27.0,167 cm,54 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Women",
130783,Maki Sakaguchi,Female,27.0,158 cm,56 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Women",
130780,Hazuki Nagai,Female,22.0,152 cm,53 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Women",
130780,Hazuki Nagai,Female,26.0,152 cm,53 kg,Japan,JPN,2020 Summer Olympics,2020,Summer,,Hockey,"Hockey, Women",
130784,Mie Nakashima,Female,30.0,160 cm,52 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Women",
130785,Minami Shimizu,Female,23.0,158 cm,53 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Women",
130786,Motomi Kawamura,Female,18.0,157 cm,54 kg,Japan,JPN,2014 Summer Youth Olympics,2014,Summer,,Hockey 5s,"Hockey 5s, Girls",
130786,Motomi Kawamura,Female,20.0,157 cm,54 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Women",
130788,Yukari Mano,Female,22.0,152 cm,53 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Women",
130788,Yukari Mano,Female,26.0,152 cm,53 kg,Japan,JPN,2020 Summer Olympics,2020,Summer,,Hockey,"Hockey, Women",
130792,Mami Umeki,Female,22.0,174 cm,78 kg,,JPN,2016 Summer Olympics,2016,Summer,,Judo,"Half-Heavyweight, Women",
130794,Natsumi Tomonaga-Takamiya,Female,25.0,169 cm,53 kg,,JPN,2016 Summer Olympics,2016,Summer,,Modern Pentathlon,"Individual, Women",
130794,Natsumi Tomonaga-Takamiya,Female,29.0,169 cm,53 kg,,JPN,2020 Summer Olympics,2020,Summer,,Modern Pentathlon,"Individual, Women",
130791,Kanae Yamabe,Female,26.0,172 cm,108 kg,,JPN,2016 Summer Olympics,2016,Summer,,Judo,"Heavyweight, Women",Bronze
130790,Ami Kondo,Female,21.0,156 cm,48 kg,,JPN,2016 Summer Olympics,2016,Summer,,Judo,"Extra-Lightweight, Women",Bronze
130789,Yuri Nagai,Female,24.0,155 cm,53 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Women",
130789,Yuri Nagai,Female,28.0,155 cm,53 kg,Japan,JPN,2020 Summer Olympics,2020,Summer,,Hockey,"Hockey, Women",
130793,Miku Tashiro,Female,16.0,163 cm,63 kg,Essen,JPN,2010 Summer Youth Olympics,2010,Summer,,Judo,"Team, Mixed Youth",Gold
130793,Miku Tashiro,Female,16.0,163 cm,63 kg,,JPN,2010 Summer Youth Olympics,2010,Summer,,Judo,"≤63 kilograms, Girls",Gold
130793,Miku Tashiro,Female,22.0,163 cm,63 kg,,JPN,2016 Summer Olympics,2016,Summer,,Judo,"Half-Middleweight, Women",
130793,Miku Tashiro,Female,26.0,163 cm,63 kg,Japan,JPN,2020 Summer Olympics,2020,Summer,,Judo,"Team, Mixed",Silver
130793,Miku Tashiro,Female,26.0,163 cm,63 kg,,JPN,2020 Summer Olympics,2020,Summer,,Judo,"Half-Middleweight, Women",
130796,Ayaka Suzuki,Female,27.0,168 cm,65 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130795,Ano Kuwai,Female,27.0,172 cm,70 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130797,Chiharu Nakamura,Female,28.0,163 cm,63 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130798,Chisato Yokoo,Female,24.0,164 cm,60 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130799,Kana Mitsugi,Female,24.0,172 cm,72 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130800,Makiko Tomita,Female,25.0,170 cm,68 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130801,Marie Yamaguchi,Female,27.0,159 cm,58 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130804,Noriko Taniguchi,Female,24.0,166 cm,66 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130802,Mifuyu Koide,Female,21.0,165 cm,59 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130802,Mifuyu Koide,Female,25.0,165 cm,59 kg,Japan,JPN,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130803,Mio Yamanaka,Female,21.0,157 cm,56 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130803,Mio Yamanaka,Female,25.0,157 cm,56 kg,Japan,JPN,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130805,Yuka Kanematsu,Female,34.0,159 cm,59 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130811,Ayami Oishi,Female,25.0,169 cm,57 kg,Chiaki Tomita,JPN,2016 Summer Olympics,2016,Summer,,Rowing,"Lightweight Double Sculls, Women",
130811,Ayami Oishi,Female,29.0,169 cm,57 kg,Chiaki Tomita,JPN,2020 Summer Olympics,2020,Summer,,Rowing,"Lightweight Double Sculls, Women",
130806,Yume Okuroda,Female,22.0,157 cm,62 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130807,Kaho Minagawa,Female,19.0,168 cm,49 kg,,JPN,2016 Summer Olympics,2016,Summer,,Rhythmic Gymnastics (Gymnastics),"Individual, Women",
130808,Kiko Yokota,Female,19.0,163 cm,43 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Rhythmic Gymnastics (Gymnastics),"Group, Women",
130809,Sakura Noshitani,Female,19.0,169 cm,48 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Rhythmic Gymnastics (Gymnastics),"Group, Women",
130809,Sakura Noshitani,Female,23.0,169 cm,48 kg,Japan,JPN,2020 Summer Olympics,2020,Summer,,Rhythmic Gymnastics (Gymnastics),"Group, Women",
130812,Chiaki Tomita,Female,23.0,165 cm,55 kg,Ayami Oishi,JPN,2016 Summer Olympics,2016,Summer,,Rowing,"Lightweight Double Sculls, Women",
130812,Chiaki Tomita,Female,27.0,165 cm,55 kg,Ayami Oishi,JPN,2020 Summer Olympics,2020,Summer,,Rowing,"Lightweight Double Sculls, Women",
130810,Sayuri Sugimoto,Female,20.0,167 cm,49 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Rhythmic Gymnastics (Gymnastics),"Group, Women",
