ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
90135,Mariyan Dimitrov,Male,28.0,183 cm,88 kg,Dimitar Ivanov,BUL,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
90139,Karen Furneaux,Female,24.0,160 cm,58 kg,Caroline Brunet,CAN,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Women",
90139,Karen Furneaux,Female,28.0,160 cm,58 kg,Canada,CAN,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 500 metres, Women",
90139,Karen Furneaux,Female,32.0,160 cm,58 kg,,CAN,2008 Summer Olympics,2008,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 500 metres, Women",
90139,Karen Furneaux,Female,32.0,160 cm,58 kg,Canada,CAN,2008 Summer Olympics,2008,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 500 metres, Women",
90138,Maxime Boilard,Male,22.0,180 cm,87 kg,,CAN,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Canadian Singles, 500 metres, Men",
90144,Tyler Lawlor,Male,28.0,177 cm,75 kg,Benoît Gauthier,CAN,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Canadian Doubles, Slalom, Men",
90143,Jamie Garland-Cartwright,Male,24.0,178 cm,72 kg,,CAN,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",
90143,Jamie Garland-Cartwright,Male,28.0,178 cm,72 kg,,CAN,2004 Summer Olympics,2004,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",
90143,Jamie Garland-Cartwright,Male,32.0,178 cm,72 kg,,CAN,2008 Summer Olympics,2008,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",
90145,Nikica Ljubek,Male,20.0,185 cm,88 kg,,CRO,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Canadian Singles, 1,000 metres, Men",
90145,Nikica Ljubek,Male,20.0,185 cm,88 kg,Dražen Funtak,CRO,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 500 metres, Men",
90141,Carrie Lightbound,Female,21.0,173 cm,68 kg,Canada,CAN,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 500 metres, Women",
90141,Carrie Lightbound,Female,25.0,173 cm,68 kg,Canada,CAN,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 500 metres, Women",
90146,Ledys Balceiro,Male,25.0,178 cm,78 kg,,CUB,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Canadian Singles, 500 metres, Men",
90146,Ledys Balceiro,Male,25.0,178 cm,78 kg,,CUB,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Canadian Singles, 1,000 metres, Men",Silver
90146,Ledys Balceiro,Male,29.0,178 cm,78 kg,Ibrahim Rojas,CUB,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 500 metres, Men",Silver
90146,Ledys Balceiro,Male,29.0,178 cm,78 kg,Ibrahim Rojas,CUB,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",
90154,Jan Souček,Male,22.0,182 cm,80 kg,Jan Andrlík,CZE,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
90147,Leobaldo Pereira,Male,28.0,178 cm,62 kg,Ibrahim Rojas,CUB,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 500 metres, Men",
90147,Leobaldo Pereira,Male,28.0,178 cm,62 kg,Ibrahim Rojas,CUB,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",Silver
90149,Jan Andrlík,Male,23.0,179 cm,81 kg,Jan Souček,CZE,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
90153,Tomáš Indruch,Male,24.0,186 cm,80 kg,,CZE,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",
90153,Tomáš Indruch,Male,28.0,186 cm,80 kg,,CZE,2004 Summer Olympics,2004,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",
90148,Ibrahim Rojas,Male,25.0,168 cm,72 kg,Leobaldo Pereira,CUB,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 500 metres, Men",
90148,Ibrahim Rojas,Male,25.0,168 cm,72 kg,Leobaldo Pereira,CUB,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",Silver
90148,Ibrahim Rojas,Male,29.0,168 cm,72 kg,Ledys Balceiro,CUB,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 500 metres, Men",Silver
90148,Ibrahim Rojas,Male,29.0,168 cm,72 kg,Ledys Balceiro,CUB,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",
90150,Jan Břečka,Male,25.0,195 cm,85 kg,Petr Procházka,CZE,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 500 metres, Men",
90150,Jan Břečka,Male,25.0,195 cm,85 kg,Petr Procházka,CZE,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",
90152,Pavel Hottmar,Male,21.0,185 cm,84 kg,,CZE,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 500 metres, Men",
90152,Pavel Hottmar,Male,21.0,185 cm,84 kg,Czech Republic,CZE,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",
90151,Pavel Holubář,Male,30.0,181 cm,85 kg,Radek Záruba,CZE,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",
90151,Pavel Holubář,Male,30.0,181 cm,85 kg,Czech Republic,CZE,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",
90157,Tomáš Kobes,Male,22.0,184 cm,76 kg,,CZE,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Men",
90155,Radek Záruba,Male,21.0,191 cm,83 kg,,CZE,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",
90155,Radek Záruba,Male,21.0,191 cm,83 kg,Pavel Holubář,CZE,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",
90159,Ədalət Məmmədov,Male,22.0,181 cm,125 kg,,AZE,1996 Summer Olympics,1996,Summer,,Boxing,"Super-Heavyweight, Men",
90156,Marek Jiras,Male,22.0,170 cm,60 kg,Tomáš Máder,CZE,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Canadian Doubles, Slalom, Men",Bronze
90156,Marek Jiras,Male,26.0,170 cm,60 kg,Tomáš Máder,CZE,2004 Summer Olympics,2004,Summer,,Canoe Slalom (Canoeing),"Canadian Doubles, Slalom, Men",
90163,Torsten Tranum,Male,21.0,190 cm,86 kg,,DEN,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",
90160,Sayed Khalil,Male,24.0,191 cm,83 kg,Egypt,EGY,2000 Summer Olympics,2000,Summer,,Volleyball (Volleyball),"Volleyball, Men",
90158,Tomáš Máder,Male,26.0,165 cm,68 kg,Marek Jiras,CZE,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Canadian Doubles, Slalom, Men",Bronze
90158,Tomáš Máder,Male,30.0,165 cm,68 kg,Marek Jiras,CZE,2004 Summer Olympics,2004,Summer,,Canoe Slalom (Canoeing),"Canadian Doubles, Slalom, Men",
90165,David Mascató,Male,25.0,178 cm,81 kg,José Alfredo Bea,ESP,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 500 metres, Men",
90165,David Mascató,Male,25.0,178 cm,81 kg,José Alfredo Bea,ESP,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",
90165,David Mascató,Male,29.0,178 cm,81 kg,José Alfredo Bea,ESP,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 500 metres, Men",
90165,David Mascató,Male,29.0,178 cm,81 kg,José Alfredo Bea,ESP,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",
90169,Kimmo Latvamäki,Male,24.0,172 cm,75 kg,,FIN,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 500 metres, Men",
90169,Kimmo Latvamäki,Male,28.0,172 cm,75 kg,,FIN,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 500 metres, Men",
90166,Teresa Portela,Female,18.0,172 cm,69 kg,,ESP,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 500 metres, Women",
90166,Teresa Portela,Female,22.0,172 cm,69 kg,Beatriz Manchón,ESP,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Women",
90166,Teresa Portela,Female,22.0,172 cm,69 kg,Spain,ESP,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 500 metres, Women",
90166,Teresa Portela,Female,26.0,172 cm,69 kg,,ESP,2008 Summer Olympics,2008,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 500 metres, Women",
90166,Teresa Portela,Female,26.0,172 cm,69 kg,Spain,ESP,2008 Summer Olympics,2008,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 500 metres, Women",
90166,Teresa Portela,Female,30.0,172 cm,69 kg,,ESP,2012 Summer Olympics,2012,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 200 metres, Women",
90166,Teresa Portela,Female,34.0,172 cm,69 kg,,ESP,2016 Summer Olympics,2016,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 200 metres, Women",
90166,Teresa Portela,Female,38.0,172 cm,69 kg,,ESP,2020 Summer Olympics,2020,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 200 metres, Women",Silver
90167,Jon Ergüín,Male,20.0,170 cm,63 kg,,ESP,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",
90162,Jaroslav Volf,Male,21.0,178 cm,76 kg,Ondřej Štěpánek,CZE,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Canadian Doubles, Slalom, Men",
90162,Jaroslav Volf,Male,25.0,178 cm,76 kg,Ondřej Štěpánek,CZE,2004 Summer Olympics,2004,Summer,,Canoe Slalom (Canoeing),"Canadian Doubles, Slalom, Men",Bronze
90162,Jaroslav Volf,Male,29.0,178 cm,76 kg,Ondřej Štěpánek,CZE,2008 Summer Olympics,2008,Summer,,Canoe Slalom (Canoeing),"Canadian Doubles, Slalom, Men",Silver
90162,Jaroslav Volf,Male,33.0,178 cm,76 kg,Ondřej Štěpánek,CZE,2012 Summer Olympics,2012,Summer,,Canoe Slalom (Canoeing),"Canadian Doubles, Slalom, Men",
90161,Ondřej Štěpánek,Male,21.0,173 cm,78 kg,Jaroslav Volf,CZE,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Canadian Doubles, Slalom, Men",
90161,Ondřej Štěpánek,Male,25.0,173 cm,78 kg,Jaroslav Volf,CZE,2004 Summer Olympics,2004,Summer,,Canoe Slalom (Canoeing),"Canadian Doubles, Slalom, Men",Bronze
90161,Ondřej Štěpánek,Male,29.0,173 cm,78 kg,Jaroslav Volf,CZE,2008 Summer Olympics,2008,Summer,,Canoe Slalom (Canoeing),"Canadian Doubles, Slalom, Men",Silver
90161,Ondřej Štěpánek,Male,33.0,173 cm,78 kg,Jaroslav Volf,CZE,2012 Summer Olympics,2012,Summer,,Canoe Slalom (Canoeing),"Canadian Doubles, Slalom, Men",
90171,Maxime Boccon,Male,26.0,180 cm,75 kg,France,FRA,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",
90168,Carles Joanmartí,Male,22.0,175 cm,65 kg,,ESP,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Men",
90168,Carles Joanmartí,Male,26.0,175 cm,65 kg,,ESP,2004 Summer Olympics,2004,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Men",
90172,Frédéric Gauthier,Male,25.0,177 cm,76 kg,France,FRA,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",
90164,María Isabel García,Female,22.0,169 cm,58 kg,Belén Sánchez,ESP,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Women",
90164,María Isabel García,Female,26.0,169 cm,58 kg,Spain,ESP,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 500 metres, Women",
90170,Bâbak Amir-Tahmasseb,Male,24.0,182 cm,75 kg,Philippe Aubertin,FRA,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",
90170,Bâbak Amir-Tahmasseb,Male,24.0,182 cm,75 kg,Philippe Aubertin,FRA,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
90170,Bâbak Amir-Tahmasseb,Male,28.0,182 cm,75 kg,,FRA,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 500 metres, Men",
90170,Bâbak Amir-Tahmasseb,Male,28.0,182 cm,75 kg,,FRA,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",
90174,Anne-Lise Bardet,Female,31.0,169 cm,58 kg,,FRA,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Women",Bronze
90173,Stéphane Gourichon,Male,23.0,191 cm,83 kg,France,FRA,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",
90176,Brigitte Guibal,Female,29.0,170 cm,58 kg,,FRA,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Women",Silver
90175,Tony Estanguet,Male,22.0,185 cm,75 kg,,FRA,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",Gold
90175,Tony Estanguet,Male,26.0,185 cm,75 kg,,FRA,2004 Summer Olympics,2004,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",Gold
90175,Tony Estanguet,Male,30.0,185 cm,75 kg,,FRA,2008 Summer Olympics,2008,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",
90175,Tony Estanguet,Male,34.0,185 cm,75 kg,,FRA,2012 Summer Olympics,2012,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",Gold
90178,Anna Hemmings,Female,24.0,168 cm,62 kg,,GBR,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 500 metres, Women",
90178,Anna Hemmings,Female,32.0,168 cm,62 kg,Jess Walker,GBR,2008 Summer Olympics,2008,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Women",
90177,Tim Brabants,Male,23.0,189 cm,88 kg,,GBR,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",Bronze
90177,Tim Brabants,Male,27.0,189 cm,88 kg,,GBR,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",
90177,Tim Brabants,Male,31.0,189 cm,88 kg,,GBR,2008 Summer Olympics,2008,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 500 metres, Men",Bronze
90177,Tim Brabants,Male,31.0,189 cm,88 kg,,GBR,2008 Summer Olympics,2008,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",Gold
90177,Tim Brabants,Male,35.0,189 cm,88 kg,,GBR,2012 Summer Olympics,2012,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",
90179,Ross Sabberton,Male,22.0,180 cm,80 kg,Paul Darby-Dowman,GBR,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",
90179,Ross Sabberton,Male,22.0,180 cm,80 kg,Paul Darby-Dowman,GBR,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
90181,Laura Blakeman,Female,21.0,160 cm,56 kg,,GBR,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Women",
90184,Nick Smith,Male,31.0,188 cm,77 kg,Stuart Bowman,GBR,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Canadian Doubles, Slalom, Men",
90184,Nick Smith,Male,35.0,188 cm,77 kg,Stuart Bowman,GBR,2004 Summer Olympics,2004,Summer,,Canoe Slalom (Canoeing),"Canadian Doubles, Slalom, Men",
90180,Ian Wynne,Male,27.0,184 cm,81 kg,,GBR,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 500 metres, Men",
90180,Ian Wynne,Male,31.0,184 cm,81 kg,,GBR,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 500 metres, Men",Bronze
90180,Ian Wynne,Male,31.0,184 cm,81 kg,Paul Darby-Dowman,GBR,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
90182,Stuart Bowman,Male,25.0,178 cm,76 kg,Nick Smith,GBR,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Canadian Doubles, Slalom, Men",
90182,Stuart Bowman,Male,29.0,178 cm,76 kg,Nick Smith,GBR,2004 Summer Olympics,2004,Summer,,Canoe Slalom (Canoeing),"Canadian Doubles, Slalom, Men",
90185,Björn Bach,Male,24.0,195 cm,92 kg,Germany,GER,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",Silver
90185,Björn Bach,Male,28.0,195 cm,92 kg,Germany,GER,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",Silver
90183,Stuart McIntosh,Male,25.0,168 cm,72 kg,,GBR,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",
90183,Stuart McIntosh,Male,29.0,168 cm,72 kg,,GBR,2004 Summer Olympics,2004,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",
90186,Christian Gille,Male,24.0,184 cm,92 kg,Thomas Zereske,GER,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 500 metres, Men",
90186,Christian Gille,Male,28.0,184 cm,92 kg,Tomasz Wylenzek,GER,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 500 metres, Men",
90186,Christian Gille,Male,28.0,184 cm,92 kg,Tomasz Wylenzek,GER,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",Gold
90186,Christian Gille,Male,32.0,184 cm,92 kg,Tomasz Wylenzek,GER,2008 Summer Olympics,2008,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 500 metres, Men",Bronze
90186,Christian Gille,Male,32.0,184 cm,92 kg,Tomasz Wylenzek,GER,2008 Summer Olympics,2008,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",Silver
90188,Lars Kober,Male,24.0,183 cm,79 kg,Stefan Uteß,GER,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",Bronze
90187,Andreas Ihle,Male,21.0,184 cm,80 kg,Olaf Winter,GER,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
90187,Andreas Ihle,Male,25.0,184 cm,80 kg,Germany,GER,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",Silver
90187,Andreas Ihle,Male,29.0,184 cm,80 kg,Martin Hollstein,GER,2008 Summer Olympics,2008,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",Gold
90187,Andreas Ihle,Male,33.0,184 cm,80 kg,Martin Hollstein,GER,2012 Summer Olympics,2012,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",Bronze
90191,Stefan Ulm,Male,25.0,188 cm,83 kg,Germany,GER,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",Silver
90191,Stefan Ulm,Male,29.0,188 cm,83 kg,Germany,GER,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",Silver
90190,Jan Schäfer,Male,26.0,194 cm,85 kg,Germany,GER,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",Silver
90190,Jan Schäfer,Male,30.0,194 cm,85 kg,Marco Herszel,GER,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
90192,Stefan Uteß,Male,26.0,182 cm,80 kg,Lars Kober,GER,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",Bronze
90189,Ronny Rauhe,Male,19.0,179 cm,82 kg,Tim Wieskötter,GER,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",Bronze
90189,Ronny Rauhe,Male,23.0,179 cm,82 kg,Tim Wieskötter,GER,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",Gold
90189,Ronny Rauhe,Male,27.0,179 cm,82 kg,Tim Wieskötter,GER,2008 Summer Olympics,2008,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",Silver
90189,Ronny Rauhe,Male,31.0,179 cm,82 kg,,GER,2012 Summer Olympics,2012,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 200 metres, Men",
90189,Ronny Rauhe,Male,31.0,179 cm,82 kg,Jonas Ems,GER,2012 Summer Olympics,2012,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 200 metres, Men",
90189,Ronny Rauhe,Male,35.0,179 cm,82 kg,,GER,2016 Summer Olympics,2016,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 200 metres, Men",Bronze
90189,Ronny Rauhe,Male,35.0,179 cm,82 kg,Tom Liebscher,GER,2016 Summer Olympics,2016,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 200 metres, Men",
90189,Ronny Rauhe,Male,39.0,179 cm,82 kg,Germany,GER,2020 Summer Olympics,2020,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 500 metres, Men",Gold
90195,Susanne Hirt,Female,27.0,170 cm,60 kg,,GER,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Women",
90197,Mandy Planert,Female,25.0,171 cm,64 kg,,GER,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Women",
90197,Mandy Planert,Female,29.0,171 cm,64 kg,,GER,2004 Summer Olympics,2004,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Women",
90196,Stefan Pfannmöller,Male,20.0,180 cm,75 kg,,GER,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",
90196,Stefan Pfannmöller,Male,24.0,180 cm,75 kg,,GER,2004 Summer Olympics,2004,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",Bronze
90198,Thomas Schmidt,Male,24.0,172 cm,69 kg,,GER,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Men",Gold
90198,Thomas Schmidt,Male,28.0,172 cm,69 kg,,GER,2004 Summer Olympics,2004,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Men",
90194,Tim Wieskötter,Male,21.0,191 cm,89 kg,Ronny Rauhe,GER,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",Bronze
90194,Tim Wieskötter,Male,25.0,191 cm,89 kg,Ronny Rauhe,GER,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",Gold
90194,Tim Wieskötter,Male,29.0,191 cm,89 kg,Ronny Rauhe,GER,2008 Summer Olympics,2008,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",Silver
90194,Tim Wieskötter,Male,33.0,191 cm,89 kg,Germany,GER,2012 Summer Olympics,2012,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",
90199,Andreas Kiligkaridis,Male,24.0,181 cm,83 kg,,GRE,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Canadian Singles, 500 metres, Men",
90199,Andreas Kiligkaridis,Male,24.0,181 cm,83 kg,,GRE,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Canadian Singles, 1,000 metres, Men",
90199,Andreas Kiligkaridis,Male,28.0,181 cm,83 kg,,GRE,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Canadian Singles, 500 metres, Men",
90199,Andreas Kiligkaridis,Male,28.0,181 cm,83 kg,,GRE,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Canadian Singles, 1,000 metres, Men",
90199,Andreas Kiligkaridis,Male,32.0,181 cm,83 kg,,GRE,2008 Summer Olympics,2008,Summer,,Canoe Sprint (Canoeing),"Canadian Singles, 500 metres, Men",
90199,Andreas Kiligkaridis,Male,32.0,181 cm,83 kg,,GRE,2008 Summer Olympics,2008,Summer,,Canoe Sprint (Canoeing),"Canadian Singles, 1,000 metres, Men",
90200,Gábor Horváth,Male,25.0,192 cm,90 kg,Hungary,HUN,1996 Summer Olympics,1996,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",Silver
90200,Gábor Horváth,Male,29.0,192 cm,90 kg,Hungary,HUN,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",Gold
90200,Gábor Horváth,Male,33.0,192 cm,90 kg,Hungary,HUN,2004 Summer Olympics,2004,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",Gold
90193,Katrin Wagner-Augustin,Female,23.0,179 cm,70 kg,Birgit Fischer,GER,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Women",Gold
