ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
63475,Nico Rode,Male,40.0,,,Agostino Straulino,ITA,1952 Summer Olympics,1952,Summer,,Sailing,"Two Person Keelboat, Open",Gold
63475,Nico Rode,Male,44.0,,,Agostino Straulino,ITA,1956 Summer Olympics,1956,Summer,,Sailing,"Two Person Keelboat, Open",Silver
63477,Aleksandr Rodionov,Male,,,,Gallia II,RUS,1912 Summer Olympics,1912,Summer,,Sailing,"10 metres, Open",Bronze
63481,José Rodríguez,Male,27.0,182 cm,80 kg,"Juan Torruella, Sr.",PUR,1972 Summer Olympics,1972,Summer,,Sailing,"Two Person Heavyweight Dinghy, Open",
63479,Martín Rodríguez,Male,22.0,,,Martín Billoch,ARG,1996 Summer Olympics,1996,Summer,,Sailing,"Two Person Dinghy, Men",
63484,Charlie Rogers,Male,27.0,183 cm,82 kg,Aphrodite,USA,1964 Summer Olympics,1964,Summer,,Sailing,"Three Person Keelboat, Open",Bronze
63480,Rufino Rodríguez de la Torre,Male,34.0,,,Matrero II,ARG,1936 Summer Olympics,1936,Summer,,Sailing,"8 metres, Open",
63480,Rufino Rodríguez de la Torre,Male,46.0,,,Djinn,ARG,1948 Summer Olympics,1948,Summer,,Sailing,"6 metres, Open",Silver
63480,Rufino Rodríguez de la Torre,Male,50.0,,,Djinn,ARG,1952 Summer Olympics,1952,Summer,,Sailing,"6 metres, Open",
63482,Carlos Lourenço,Male,25.0,,,Argus,POR,1948 Summer Olympics,1948,Summer,,Sailing,"Three Person Keelboat, Open",
63482,Carlos Lourenço,Male,29.0,,,Alcaid,POR,1952 Summer Olympics,1952,Summer,,Sailing,"Three Person Keelboat, Open",
63482,Carlos Lourenço,Male,33.0,,,Canopus,POR,1956 Summer Olympics,1956,Summer,,Sailing,"Three Person Keelboat, Open",
63483,Philip Rogers,Male,24.0,,,Caprice,CAN,1932 Summer Olympics,1932,Summer,,Sailing,"6 metres, Open",Bronze
63485,Jacques Rogge,Male,26.0,181 cm,78 kg,,BEL,1968 Summer Olympics,1968,Summer,,Sailing,"One Person Dinghy, Open",
63485,Jacques Rogge,Male,30.0,181 cm,78 kg,,BEL,1972 Summer Olympics,1972,Summer,,Sailing,"One Person Dinghy, Open",
63485,Jacques Rogge,Male,34.0,181 cm,78 kg,,BEL,1976 Summer Olympics,1976,Summer,,Sailing,"One Person Dinghy, Open",
63487,Joël Roland,Male,24.0,,,Christian Maes,BEL,1968 Summer Olympics,1968,Summer,,Sailing,"Two Person Heavyweight Dinghy, Open",
63488,Carlo Rolandi,Male,34.0,181 cm,83 kg,Agostino Straulino,ITA,1960 Summer Olympics,1960,Summer,,Sailing,"Two Person Keelboat, Open",
63486,Xavier Rohart,Male,24.0,188 cm,100 kg,,FRA,1992 Summer Olympics,1992,Summer,,Sailing,"One Person Dinghy, Men",
63486,Xavier Rohart,Male,32.0,188 cm,100 kg,,FRA,2000 Summer Olympics,2000,Summer,,Sailing,"One Person Dinghy, Men",
63486,Xavier Rohart,Male,36.0,188 cm,100 kg,Pascal Rambeau,FRA,2004 Summer Olympics,2004,Summer,,Sailing,"Two Person Keelboat, Men",Bronze
63486,Xavier Rohart,Male,40.0,188 cm,100 kg,Pascal Rambeau,FRA,2008 Summer Olympics,2008,Summer,,Sailing,"Two Person Keelboat, Men",
63486,Xavier Rohart,Male,44.0,188 cm,100 kg,Pierre-Alexis Ponsot,FRA,2012 Summer Olympics,2012,Summer,,Sailing,"Two Person Keelboat, Men",
63489,Valerio Romano,Male,32.0,185 cm,98 kg,Italy,ITA,1984 Summer Olympics,1984,Summer,,Sailing,"Three Person Keelboat, Open",
63489,Valerio Romano,Male,36.0,185 cm,98 kg,Italy,ITA,1988 Summer Olympics,1988,Summer,,Sailing,"Three Person Keelboat, Open",
63490,Achille Roncoroni,Male,25.0,,,Dario Salata,ITA,1948 Summer Olympics,1948,Summer,,Sailing,"Two Person Keelboat, Open",
63495,Roosevelt,Male,,,,,FRA,1900 Summer Olympics,1900,Summer,,Sailing,"Open, Open",
63495,Roosevelt,Male,,,,,FRA,1900 Summer Olympics,1900,Summer,,Sailing,"½-1 Ton, Open",
63494,Harry Rosenswärd,Male,30.0,,,Kitty,SWE,1912 Summer Olympics,1912,Summer,,Sailing,"10 metres, Open",Gold
63496,Lennart Roslund,Male,26.0,187 cm,85 kg,Sweden,SWE,1972 Summer Olympics,1972,Summer,,Sailing,"Three Person Keelboat, Open",Silver
63492,Esmond Roney,Male,21.0,,,Feo,GBR,1928 Summer Olympics,1928,Summer,,Sailing,"8 metres, Open",
63491,Ernest Roney,Male,24.0,,,Emily,GBR,1924 Summer Olympics,1924,Summer,,Sailing,"8 metres, Open",Silver
63491,Ernest Roney,Male,28.0,,,Feo,GBR,1928 Summer Olympics,1928,Summer,,Sailing,"8 metres, Open",
63493,Julian Roosevelt,Male,24.0,,,Rhythm,USA,1948 Summer Olympics,1948,Summer,,Sailing,"Three Person Keelboat, Open",
63493,Julian Roosevelt,Male,28.0,,,Llanoria,USA,1952 Summer Olympics,1952,Summer,,Sailing,"6 metres, Open",Gold
63498,Murray Ross,Male,22.0,187 cm,82 kg,Jock Bilger,NZL,1972 Summer Olympics,1972,Summer,,Sailing,"Two Person Heavyweight Dinghy, Open",
63498,Murray Ross,Male,26.0,187 cm,82 kg,Jock Bilger,NZL,1976 Summer Olympics,1976,Summer,,Sailing,"Two Person Heavyweight Dinghy, Open",
63497,Inigo Ross,Male,24.0,,,,ANT,1984 Summer Olympics,1984,Summer,,Sailing,"Windsurfer, Men",
63499,Carlos Rossi,Male,29.0,,,Rodrigo Zuazola,CHI,1984 Summer Olympics,1984,Summer,,Sailing,"Two Person Keelboat, Open",
63500,Claude Rossi,Male,39.0,174 cm,84 kg,Monaco,MON,1976 Summer Olympics,1976,Summer,,Sailing,"Three Person Keelboat, Open",
63502,Mike Rothwell,Male,23.0,175 cm,80 kg,David McFaull,USA,1976 Summer Olympics,1976,Summer,,Sailing,"Multihull, Open",Silver
63501,Phocion Rossollin,Male,63.0,,,,FRA,1900 Summer Olympics,1900,Summer,,Sailing,"Open, Open",
63501,Phocion Rossollin,Male,63.0,,,,FRA,1900 Summer Olympics,1900,Summer,,Sailing,"½-1 Ton, Open",
63501,Phocion Rossollin,Male,63.0,,,,FRA,1900 Summer Olympics,1900,Summer,,Sailing,"½-1 Ton, Open",
63503,Jean Paul Rouanet,Male,34.0,,,Cupidon Viking,FRA,1928 Summer Olympics,1928,Summer,,Sailing,"6 metres, Open",
63504,Roger Rouge,Male,50.0,167 cm,70 kg,Alain IV,SUI,1964 Summer Olympics,1964,Summer,,Sailing,"5.5 metres, Open",
63506,Cristian Ruata,Male,24.0,,,,GUA,1996 Summer Olympics,1996,Summer,,Sailing,"Windsurfer, Men",
63505,Jean Roux-Delimal,Male,45.0,,,Damoiselle,FRA,1952 Summer Olympics,1952,Summer,,Sailing,"5.5 metres, Open",
63508,John Ruggles,Male,26.0,178 cm,76 kg,Yeoman VII,GBR,1960 Summer Olympics,1960,Summer,,Sailing,"5.5 metres, Open",
63507,Ian Ruff,Male,30.0,170 cm,71 kg,Ian Brown,AUS,1976 Summer Olympics,1976,Summer,,Sailing,"Two Person Dinghy, Open",Bronze
63509,Carlos Ruiz,Male,28.0,173 cm,65 kg,,ESA,1968 Summer Olympics,1968,Summer,,Sailing,"One Person Dinghy, Open",
63510,Javier Ruiz,Male,26.0,177 cm,72 kg,Javier Prieto,MEX,1976 Summer Olympics,1976,Summer,,Sailing,"Two Person Heavyweight Dinghy, Open",
63511,István Ruják,Male,22.0,188 cm,89 kg,,HUN,1980 Summer Olympics,1980,Summer,,Sailing,"One Person Dinghy, Open",
63513,Michael Russell,Male,27.0,180 cm,83 kg,,BAH,1976 Summer Olympics,1976,Summer,,Sailing,"One Person Dinghy, Open",
63512,Valery Ruzhnikov,Male,29.0,169 cm,64 kg,Soviet Union,URS,1968 Summer Olympics,1968,Summer,,Sailing,"Three Person Keelboat, Open",
63516,David Ryder,Male,26.0,170 cm,63 kg,Aletta,IRL,1960 Summer Olympics,1960,Summer,,Sailing,"Three Person Keelboat, Open",
63515,Lev Rvalov,Male,27.0,173 cm,80 kg,Viktor Pilchin,URS,1968 Summer Olympics,1968,Summer,,Sailing,"Two Person Heavyweight Dinghy, Open",
63514,Roman Rutkowski,Male,26.0,185 cm,85 kg,Tomasz Holc,POL,1972 Summer Olympics,1972,Summer,,Sailing,"Two Person Keelboat, Open",
63518,Colin Ryrie,Male,27.0,189 cm,85 kg,,AUS,1956 Summer Olympics,1956,Summer,,Sailing,"One Person Dinghy, Open",
63518,Colin Ryrie,Male,35.0,189 cm,85 kg,,AUS,1964 Summer Olympics,1964,Summer,,Sailing,"One Person Dinghy, Open",
63519,Carl Ryves,Male,28.0,185 cm,75 kg,Dick Sargeant,AUS,1968 Summer Olympics,1968,Summer,,Sailing,"Two Person Heavyweight Dinghy, Open",
63517,Axel Rydin,Male,33.0,,,Sif,SWE,1920 Summer Olympics,1920,Summer,,Sailing,"40 metres², Open",Gold
63520,Ingolf Rød,Male,31.0,,,Jo,NOR,1920 Summer Olympics,1920,Summer,,Sailing,"6 metres, Open",Gold
63521,Edgar Röthlisberger,Male,30.0,177 cm,70 kg,Raymond Cattin,SUI,1988 Summer Olympics,1988,Summer,,Sailing,"Multihull, Open",
63522,Émile Sacré,Male,,,,,FRA,1900 Summer Olympics,1900,Summer,,Sailing,"Open, Open",
63522,Émile Sacré,Male,,,,,FRA,1900 Summer Olympics,1900,Summer,,Sailing,"0-½ Ton, Open",
63522,Émile Sacré,Male,,,,,FRA,1900 Summer Olympics,1900,Summer,,Sailing,"0-½ Ton, Open",Gold
63523,Antoine Sader,Male,31.0,176 cm,80 kg,Fred Zebouni,LBN,1960 Summer Olympics,1960,Summer,,Sailing,"Two Person Heavyweight Dinghy, Open",
63524,Carlos Sáez,Male,31.0,,,Juan Bidegaray,URU,1948 Summer Olympics,1948,Summer,,Sailing,"Two Person Keelboat, Open",
63525,Brian Saffrey-Cooper,Male,30.0,183 cm,83 kg,,GBR,1964 Summer Olympics,1964,Summer,,Sailing,"One Person Dinghy, Open",
63527,Yoshimatsu Sakaibara,Male,29.0,168 cm,82 kg,Mizuki Yamada,JPN,1960 Summer Olympics,1960,Summer,,Sailing,"Two Person Keelboat, Open",
63526,Luigi Saidelli,Male,25.0,180 cm,76 kg,Luigi Croce,ITA,1964 Summer Olympics,1964,Summer,,Sailing,"Two Person Keelboat, Open",
63528,Mario Salani,Male,26.0,,,Roberto Benamati,ITA,1992 Summer Olympics,1992,Summer,,Sailing,"Two Person Keelboat, Open",
63530,Dario Salata,Male,35.0,,,Achille Roncoroni,ITA,1948 Summer Olympics,1948,Summer,,Sailing,"Two Person Keelboat, Open",
63530,Dario Salata,Male,39.0,,,Mirtala,ITA,1952 Summer Olympics,1952,Summer,,Sailing,"5.5 metres, Open",
63533,Juhani Salovaara,Male,33.0,175 cm,75-76 kg,Chaje II,FIN,1964 Summer Olympics,1964,Summer,,Sailing,"5.5 metres, Open",
63531,Gösta Salén,Male,26.0,,,Ali-Baba II,SWE,1948 Summer Olympics,1948,Summer,,Sailing,"6 metres, Open",Bronze
63529,Jorge Alberto Salas,Male,34.0,170 cm,72 kg,Pampero,ARG,1948 Summer Olympics,1948,Summer,,Sailing,"Three Person Keelboat, Open",
63529,Jorge Alberto Salas,Male,42.0,170 cm,72 kg,Pampero,ARG,1956 Summer Olympics,1956,Summer,,Sailing,"Three Person Keelboat, Open",
63529,Jorge Alberto Salas,Male,46.0,170 cm,72 kg,Tango,ARG,1960 Summer Olympics,1960,Summer,,Sailing,"Three Person Keelboat, Open",Silver
63529,Jorge Alberto Salas,Male,50.0,170 cm,72 kg,Tango,ARG,1964 Summer Olympics,1964,Summer,,Sailing,"Three Person Keelboat, Open",
63529,Jorge Alberto Salas,Male,58.0,170 cm,72 kg,Argentina,ARG,1972 Summer Olympics,1972,Summer,,Sailing,"Three Person Keelboat, Open",
63532,Sven Salén,Male,46.0,,,May Be,SWE,1936 Summer Olympics,1936,Summer,,Sailing,"6 metres, Open",Bronze
63532,Sven Salén,Male,62.0,,,May Be VII,SWE,1952 Summer Olympics,1952,Summer,,Sailing,"6 metres, Open",
63535,José Sambolin,Male,34.0,,,,PUR,1992 Summer Olympics,1992,Summer,,Sailing,"One Person Dinghy, Men",
63534,Jens Salvesen,Male,37.0,,,Lyn,NOR,1920 Summer Olympics,1920,Summer,,Sailing,"8 metres, Open",Silver
63534,Jens Salvesen,Male,45.0,,,Noreg,NOR,1928 Summer Olympics,1928,Summer,,Sailing,"8 metres, Open",
63536,Kiko Sánchez,Male,23.0,190 cm,72 kg,Fernando León,ESP,1988 Summer Olympics,1988,Summer,,Sailing,"Two Person Dinghy, Men",
63536,Kiko Sánchez,Male,27.0,190 cm,72 kg,Jordi Calafat,ESP,1992 Summer Olympics,1992,Summer,,Sailing,"Two Person Dinghy, Men",Gold
63536,Kiko Sánchez,Male,31.0,190 cm,72 kg,Jordi Calafat,ESP,1996 Summer Olympics,1996,Summer,,Sailing,"Two Person Dinghy, Men",
63537,Eric Sandberg,Male,24.0,,,Vinga,SWE,1908 Summer Olympics,1908,Summer,,Sailing,"8 metres, Open",Silver
63537,Eric Sandberg,Male,28.0,,,Kerstin,SWE,1912 Summer Olympics,1912,Summer,,Sailing,"6 metres, Open",Bronze
63538,Harald Sandberg,Male,29.0,,,Kerstin,SWE,1912 Summer Olympics,1912,Summer,,Sailing,"6 metres, Open",Bronze
63539,Carl Sandblom,Male,20.0,,,Sylvia,SWE,1928 Summer Olympics,1928,Summer,,Sailing,"8 metres, Open",Bronze
63540,John Sandblom,Male,57.0,,,Sylvia,SWE,1928 Summer Olympics,1928,Summer,,Sailing,"8 metres, Open",Bronze
63541,Philip Sandblom,Male,25.0,,,Sylvia,SWE,1928 Summer Olympics,1928,Summer,,Sailing,"8 metres, Open",Bronze
63543,Carlos Sanguinetti,Male,23.0,180 cm,77 kg,Argentina,ARG,1984 Summer Olympics,1984,Summer,,Sailing,"Three Person Keelboat, Open",
63542,Eino Sandelin,Male,48.0,,,Heatherbell,FIN,1912 Summer Olympics,1912,Summer,,Sailing,"12 metres, Open",Bronze
63544,Carlos Santacreu,Male,26.0,,,Pepote,ESP,1992 Summer Olympics,1992,Summer,,Sailing,"Multihull, Open",
63545,Luca Santella,Male,25.0,174 cm,70 kg,Giorgio Zuccoli,ITA,1988 Summer Olympics,1988,Summer,,Sailing,"Multihull, Open",
63545,Luca Santella,Male,29.0,174 cm,70 kg,Flavio Grassi,ITA,1992 Summer Olympics,1992,Summer,,Sailing,"Two Person Heavyweight Dinghy, Open",
63546,Leonardo Santos,Male,19.0,180 cm,74 kg,Rodrigo Amado,BRA,1996 Summer Olympics,1996,Summer,,Sailing,"Two Person Dinghy, Men",
63547,Ambrosio Santos,Male,,,,Philippines,PHI,1972 Summer Olympics,1972,Summer,,Sailing,"Three Person Keelboat, Open",
63548,Luís Miguel Santos,Male,24.0,169 cm,80 kg,Portugal,POR,1992 Summer Olympics,1992,Summer,,Sailing,"Three Person Keelboat, Open",
63549,Şükrü Sanus,Male,30.0,,,Kerem Özkan,TUR,1996 Summer Olympics,1996,Summer,,Sailing,"Two Person Dinghy, Men",
63550,Constantino Saragoza,Male,27.0,,,,AHO,1992 Summer Olympics,1992,Summer,,Sailing,"Windsurfer, Men",
63550,Constantino Saragoza,Male,31.0,,,,AHO,1996 Summer Olympics,1996,Summer,,Sailing,"Windsurfer, Men",
63551,Peter Šaraškin,Male,29.0,178 cm,80 kg,,EST,1996 Summer Olympics,1996,Summer,,Sailing,"One Person Dinghy, Open",
63551,Peter Šaraškin,Male,33.0,178 cm,80 kg,,EST,2000 Summer Olympics,2000,Summer,,Sailing,"One Person Dinghy, Open",
63552,Rickard Sarby,Male,36.0,,,,SWE,1948 Summer Olympics,1948,Summer,,Sailing,"One Person Dinghy, Open",
63552,Rickard Sarby,Male,40.0,,,,SWE,1952 Summer Olympics,1952,Summer,,Sailing,"One Person Dinghy, Open",Bronze
63552,Rickard Sarby,Male,44.0,,,,SWE,1956 Summer Olympics,1956,Summer,,Sailing,"One Person Dinghy, Open",
63554,Marco Sartori,Male,26.0,175 cm,74 kg,Mario Capio,ITA,1964 Summer Olympics,1964,Summer,,Sailing,"Two Person Heavyweight Dinghy, Open",
63557,Tsutomu Sato,Male,24.0,173 cm,61 kg,,JPN,1984 Summer Olympics,1984,Summer,,Sailing,"Windsurfer, Men",
63553,Dick Sargeant,Male,28.0,183 cm,75 kg,Barrenjoey,AUS,1964 Summer Olympics,1964,Summer,,Sailing,"5.5 metres, Open",Gold
63553,Dick Sargeant,Male,32.0,183 cm,75 kg,Carl Ryves,AUS,1968 Summer Olympics,1968,Summer,,Sailing,"Two Person Heavyweight Dinghy, Open",
63555,Tomoyuki Sasaki,Male,33.0,181 cm,82 kg,,JPN,1996 Summer Olympics,1996,Summer,,Sailing,"One Person Dinghy, Open",
63555,Tomoyuki Sasaki,Male,37.0,181 cm,82 kg,Kenji Nakamura,JPN,2000 Summer Olympics,2000,Summer,,Sailing,"Skiff, Open",
63556,Saburo Sato,Male,24.0,169 cm,58 kg,Tatsuya Wakinaga,JPN,1984 Summer Olympics,1984,Summer,,Sailing,"Two Person Heavyweight Dinghy, Open",
63556,Saburo Sato,Male,28.0,169 cm,58 kg,Tatsuya Wakinaga,JPN,1988 Summer Olympics,1988,Summer,,Sailing,"Two Person Heavyweight Dinghy, Open",
63558,Bruce Savage,Male,30.0,183 cm,78 kg,South Africa,RSA,1992 Summer Olympics,1992,Summer,,Sailing,"Three Person Keelboat, Open",
63558,Bruce Savage,Male,34.0,183 cm,78 kg,South Africa,RSA,1996 Summer Olympics,1996,Summer,,Sailing,"Three Person Keelboat, Open",
63561,Constantino Scarpetta,Male,19.0,,,,PAR,1996 Summer Olympics,1996,Summer,,Sailing,"One Person Dinghy, Open",
63562,Hans Schachinger,Male,,,,Donar III,AUT,1948 Summer Olympics,1948,Summer,,Sailing,"Two Person Keelboat, Open",
63559,Marco Savelli,Male,31.0,170 cm,65 kg,Roberto Gazzei,ITA,1980 Summer Olympics,1980,Summer,,Sailing,"Two Person Heavyweight Dinghy, Open",
63560,Flavio Scala,Male,27.0,186 cm,94 kg,Mauro Testa,ITA,1972 Summer Olympics,1972,Summer,,Sailing,"Two Person Keelboat, Open",
63563,Germán Schacht,Male,27.0,190 cm,87 kg,Chile,CHI,1988 Summer Olympics,1988,Summer,,Sailing,"Three Person Keelboat, Open",
63564,Bradley Schafferius,Male,28.0,,,Roger Colman,AUS,1988 Summer Olympics,1988,Summer,,Sailing,"Multihull, Open",
63568,Rémi Schelcher,Male,31.0,,,EA II,FRA,1936 Summer Olympics,1936,Summer,,Sailing,"8 metres, Open",
63565,Göran Schaumann,Male,32.0,191 cm,86-88 kg,Finland,FIN,1972 Summer Olympics,1972,Summer,,Sailing,"Three Person Keelboat, Open",
63566,Felix Scheder-Bieschin,Male,37.0,,,Germania II,GER,1936 Summer Olympics,1936,Summer,,Sailing,"8 metres, Open",Bronze
63569,Hans Schelling,Male,34.0,188 cm,88 kg,Henry Koning,NED,1988 Summer Olympics,1988,Summer,,Sailing,"Two Person Heavyweight Dinghy, Open",
63567,Robert Scheidt,Male,23.0,188 cm,76 kg,,BRA,1996 Summer Olympics,1996,Summer,,Sailing,"One Person Dinghy, Open",Gold
63567,Robert Scheidt,Male,27.0,188 cm,76 kg,,BRA,2000 Summer Olympics,2000,Summer,,Sailing,"One Person Dinghy, Open",Silver
63567,Robert Scheidt,Male,31.0,188 cm,76 kg,,BRA,2004 Summer Olympics,2004,Summer,,Sailing,"One Person Dinghy, Open",Gold
63567,Robert Scheidt,Male,35.0,188 cm,76 kg,Bruno Prada,BRA,2008 Summer Olympics,2008,Summer,,Sailing,"Two Person Keelboat, Men",Silver
63567,Robert Scheidt,Male,39.0,188 cm,76 kg,Bruno Prada,BRA,2012 Summer Olympics,2012,Summer,,Sailing,"Two Person Keelboat, Men",Bronze
63567,Robert Scheidt,Male,43.0,188 cm,76 kg,,BRA,2016 Summer Olympics,2016,Summer,,Sailing,"One Person Dinghy, Men",
63567,Robert Scheidt,Male,47.0,188 cm,76 kg,,BRA,2020 Summer Olympics,2020,Summer,,Sailing,"One Person Dinghy, Men",
63570,Luis Schenone,Male,28.0,180 cm,80 kg,Argentina,ARG,1968 Summer Olympics,1968,Summer,,Sailing,"Three Person Keelboat, Open",
63570,Luis Schenone,Male,32.0,180 cm,80 kg,Guillermo Julio Calegari,ARG,1972 Summer Olympics,1972,Summer,,Sailing,"Two Person Keelboat, Open",
63573,Frederick Shick,Male,22.0,,,Angelita,USA,1936 Summer Olympics,1936,Summer,,Sailing,"8 metres, Open",
63574,Albert Schiess,Male,25.0,189 cm,76 kg,Walter Steiner,SUI,1976 Summer Olympics,1976,Summer,,Sailing,"Multihull, Open",
63575,Louis Schiess,Male,35.0,179 cm,70 kg,,SUI,1960 Summer Olympics,1960,Summer,,Sailing,"One Person Dinghy, Open",
63572,Niels Schibbye,Male,26.0,,,Anitra,DEN,1936 Summer Olympics,1936,Summer,,Sailing,"8 metres, Open",
63571,Fin Schiander,Male,31.0,,,Lyn,NOR,1920 Summer Olympics,1920,Summer,,Sailing,"8 metres, Open",Silver
63576,Halfdan Schjøtt,Male,27.0,,,Mosk II,NOR,1920 Summer Olympics,1920,Summer,,Sailing,"10 metres, Open",Gold
63578,Walter Schlagbauer,Male,24.0,179 cm,69 kg,Norbert Petschel,AUT,1984 Summer Olympics,1984,Summer,,Sailing,"Multihull, Open",
63577,Trygve Schjøtt,Male,38.0,,,Mosk II,NOR,1920 Summer Olympics,1920,Summer,,Sailing,"10 metres, Open",Gold
63580,Peter Schlütter,Male,35.0,,,Hi-Hi,DEN,1928 Summer Olympics,1928,Summer,,Sailing,"6 metres, Open",Silver
63581,Jörg Schmall,Male,33.0,175 cm,66 kg,Jörg Spengler,FRG,1976 Summer Olympics,1976,Summer,,Sailing,"Multihull, Open",Bronze
63579,Ferdinand de Schlatter,Male,69.0,,,Gwendoline,FRA,1900 Summer Olympics,1900,Summer,,Sailing,"Open, Open",
63579,Ferdinand de Schlatter,Male,69.0,,,Gwendoline,FRA,1900 Summer Olympics,1900,Summer,,Sailing,"2-3 Ton, Open",Bronze
63579,Ferdinand de Schlatter,Male,69.0,,,Gwendoline,FRA,1900 Summer Olympics,1900,Summer,,Sailing,"2-3 Ton, Open",
63582,Thomas Schmid,Male,29.0,186 cm,92 kg,,FRG,1988 Summer Olympics,1988,Summer,,Sailing,"One Person Dinghy, Open",
63583,Rolf Schmidt,Male,29.0,178 cm,70 kg,Wolfgang Hunger,GER,1992 Summer Olympics,1992,Summer,,Sailing,"Two Person Dinghy, Men",
63586,Markus Schneeberger,Male,23.0,186 cm,89 kg,Stephan Schurich,AUT,1992 Summer Olympics,1992,Summer,,Sailing,"Two Person Heavyweight Dinghy, Open",
63588,Michael Schoettle,Male,16.0,,,Complex II,USA,1952 Summer Olympics,1952,Summer,,Sailing,"5.5 metres, Open",Gold
63584,Lauritz Schmidt,Male,23.0,,,Lyn,NOR,1920 Summer Olympics,1920,Summer,,Sailing,"8 metres, Open",Silver
63584,Lauritz Schmidt,Male,39.0,,,Silja,NOR,1936 Summer Olympics,1936,Summer,,Sailing,"8 metres, Open",Silver
63585,Florian Schneeberger,Male,25.0,190 cm,79 kg,Andreas Hagara,AUT,1996 Summer Olympics,1996,Summer,,Sailing,"Multihull, Open",
63589,Jack Scholes,Male,55.0,187 cm,,New Zealand,NZL,1972 Summer Olympics,1972,Summer,,Sailing,"Three Person Keelboat, Open",
63587,Andy Schoettle,Male,23.0,185 cm,81 kg,Rush IV,USA,1956 Summer Olympics,1956,Summer,,Sailing,"5.5 metres, Open",
63590,Herbert Scholl,Male,35.0,175 cm,80 kg,Bronia,GER,1960 Summer Olympics,1960,Summer,,Sailing,"5.5 metres, Open",
63591,Henny Scholtz,Male,53.0,178 cm,86 kg,Barco Deloro,NED,1964 Summer Olympics,1964,Summer,,Sailing,"Three Person Keelboat, Open",
63592,Wim Schouten,Male,50.0,,,Kemphaan,NED,1928 Summer Olympics,1928,Summer,,Sailing,"6 metres, Open",
63593,Jörg Schramme,Male,25.0,182 cm,84 kg,Uwe Steingroß,GDR,1976 Summer Olympics,1976,Summer,,Sailing,"Two Person Heavyweight Dinghy, Open",
63593,Jörg Schramme,Male,29.0,182 cm,84 kg,Uwe Steingroß,GDR,1980 Summer Olympics,1980,Summer,,Sailing,"Multihull, Open",
63595,Jos Schrier,Male,32.0,182 cm,80 kg,Mark Neeleman,NED,1992 Summer Olympics,1992,Summer,,Sailing,"Two Person Keelboat, Open",
63595,Jos Schrier,Male,40.0,182 cm,80 kg,Mark Neeleman,NED,2000 Summer Olympics,2000,Summer,,Sailing,"Two Person Keelboat, Open",
63594,Click Schreck,Male,29.0,175 cm,77 kg,United States,USA,1968 Summer Olympics,1968,Summer,,Sailing,"Three Person Keelboat, Open",Gold
63598,Christian Schröder,Male,25.0,183 cm,84 kg,,GDR,1972 Summer Olympics,1972,Summer,,Sailing,"One Person Dinghy, Open",
63596,Alexander Schroff,Male,26.0,185 cm,72 kg,Daniel Schroff,SUI,1988 Summer Olympics,1988,Summer,,Sailing,"Two Person Heavyweight Dinghy, Open",
63597,Daniel Schroff,Male,28.0,180 cm,93 kg,Alexander Schroff,SUI,1988 Summer Olympics,1988,Summer,,Sailing,"Two Person Heavyweight Dinghy, Open",
63601,Mark Schürch,Male,44.0,,,Tim-Tam III,SUI,1952 Summer Olympics,1952,Summer,,Sailing,"5.5 metres, Open",
63600,Ekkehard Schulz,Male,30.0,175 cm,74 kg,Jürgen Brietzke,GDR,1988 Summer Olympics,1988,Summer,,Sailing,"Two Person Dinghy, Men",
63599,Jochen Schümann,Male,22.0,188 cm,94 kg,,GDR,1976 Summer Olympics,1976,Summer,,Sailing,"One Person Dinghy, Open",Gold
63599,Jochen Schümann,Male,26.0,188 cm,94 kg,,GDR,1980 Summer Olympics,1980,Summer,,Sailing,"One Person Dinghy, Open",
63599,Jochen Schümann,Male,34.0,188 cm,94 kg,East Germany,GDR,1988 Summer Olympics,1988,Summer,,Sailing,"Three Person Keelboat, Open",Gold
63599,Jochen Schümann,Male,38.0,188 cm,94 kg,Germany,GER,1992 Summer Olympics,1992,Summer,,Sailing,"Three Person Keelboat, Open",
63599,Jochen Schümann,Male,42.0,188 cm,94 kg,Germany,GER,1996 Summer Olympics,1996,Summer,,Sailing,"Three Person Keelboat, Open",Gold
63599,Jochen Schümann,Male,46.0,188 cm,94 kg,Germany,GER,2000 Summer Olympics,2000,Summer,,Sailing,"Three Person Keelboat, Open",Silver
