ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
120823,Yuki Sato,Male,26.0,178 cm,60 kg,,JPN,2012 Summer Olympics,2012,Summer,,Athletics,"5,000 metres, Men",
120823,Yuki Sato,Male,26.0,178 cm,60 kg,,JPN,2012 Summer Olympics,2012,Summer,,Athletics,"10,000 metres, Men",
120831,Esau Simpson,Male,22.0,185 cm,75 kg,,GRN,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"100 metres Freestyle, Men",
120825,Elizabeth Andiego,Female,26.0,172 cm,75 kg,,KEN,2012 Summer Olympics,2012,Summer,,Boxing,"Middleweight, Women",
120826,Anthony Obame,Male,24.0,190 cm,97 kg,,GAB,2012 Summer Olympics,2012,Summer,,Taekwondo,"Heavyweight, Men",Silver
120826,Anthony Obame,Male,28.0,190 cm,97 kg,,GAB,2016 Summer Olympics,2016,Summer,,Taekwondo,"Heavyweight, Men",
120826,Anthony Obame,Male,32.0,190 cm,97 kg,,GAB,2020 Summer Olympics,2020,Summer,,Taekwondo,"Heavyweight, Men",
120829,Alan Khugayev,Male,23.0,178 cm,84 kg,,RUS,2012 Summer Olympics,2012,Summer,,Wrestling,"Light-Heavyweight, Greco-Roman, Men",Gold
120828,Lyudmila Kolchanova,Female,33.0,175 cm,64 kg,,RUS,2012 Summer Olympics,2012,Summer,,Athletics,"Long Jump, Women",
120827,Benson Njangiru,Male,27.0,168 cm,56 kg,,KEN,2012 Summer Olympics,2012,Summer,,Boxing,"Flyweight, Men",
120827,Benson Njangiru,Male,31.0,168 cm,56 kg,,KEN,2016 Summer Olympics,2016,Summer,,Boxing,"Bantamweight, Men",
120830,Rustam Totrov,Male,28.0,172 cm,96 kg,,RUS,2012 Summer Olympics,2012,Summer,,Wrestling,"Heavyweight, Greco-Roman, Men",Silver
120832,Mohamed Ouadahi,Male,25.0,168 cm,56 kg,,ALG,2012 Summer Olympics,2012,Summer,,Boxing,"Bantamweight, Men",
120833,Josef Palelashvili,Male,26.0,178 cm,73 kg,,ISR,2012 Summer Olympics,2012,Summer,,Judo,"Lightweight, Men",
120835,Janelle Redhead,Female,23.0,162 cm,56 kg,,GRN,2012 Summer Olympics,2012,Summer,,Athletics,"200 metres, Women",
120836,Sergey Morgunov,Male,17.0,178 cm,70 kg,,RUS,2010 Summer Youth Olympics,2010,Summer,,Athletics,"Long Jump, Boys",
120836,Sergey Morgunov,Male,19.0,178 cm,70 kg,,RUS,2012 Summer Olympics,2012,Summer,,Athletics,"Long Jump, Men",
120834,Golan Pollack,Male,21.0,175 cm,66 kg,,ISR,2012 Summer Olympics,2012,Summer,,Judo,"Half-Lightweight, Men",
120834,Golan Pollack,Male,25.0,175 cm,66 kg,,ISR,2016 Summer Olympics,2016,Summer,,Judo,"Half-Lightweight, Men",
120838,Mariko Sakai,Female,22.0,165 cm,54 kg,Japan,JPN,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",
120839,Chisa Kobayashi,Female,25.0,166 cm,56 kg,Yukiko Inui,JPN,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
120839,Chisa Kobayashi,Female,25.0,166 cm,56 kg,Japan,JPN,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",
120840,Yumi Adachi,Female,23.0,160 cm,51 kg,Japan,JPN,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",
120841,Aika Hakoyama,Female,21.0,176 cm,65 kg,Japan,JPN,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",
120841,Aika Hakoyama,Female,25.0,176 cm,65 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Artistic Swimming (Aquatics),"Team, Women",Bronze
120844,Mayo Itoyama,Female,21.0,166 cm,56 kg,Japan,JPN,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",
120842,Mai Nakamura,Female,23.0,163 cm,56 kg,Japan,JPN,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",
120842,Mai Nakamura,Female,27.0,163 cm,56 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Artistic Swimming (Aquatics),"Team, Women",Bronze
120845,Kurumi Yoshida,Female,21.0,167 cm,57 kg,Japan,JPN,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",
120845,Kurumi Yoshida,Female,25.0,167 cm,57 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Artistic Swimming (Aquatics),"Team, Women",Bronze
120843,Risako Mitsui,Female,19.0,168 cm,57 kg,Japan,JPN,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",
120843,Risako Mitsui,Female,23.0,168 cm,57 kg,Yukiko Inui,JPN,2016 Summer Olympics,2016,Summer,,Artistic Swimming (Aquatics),"Duet, Women",Bronze
120843,Risako Mitsui,Female,23.0,168 cm,57 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Artistic Swimming (Aquatics),"Team, Women",Bronze
120837,Yukiko Inui,Female,22.0,169 cm,55 kg,Chisa Kobayashi,JPN,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
120837,Yukiko Inui,Female,22.0,169 cm,55 kg,Japan,JPN,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",
120837,Yukiko Inui,Female,26.0,169 cm,55 kg,Risako Mitsui,JPN,2016 Summer Olympics,2016,Summer,,Artistic Swimming (Aquatics),"Duet, Women",Bronze
120837,Yukiko Inui,Female,26.0,169 cm,55 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Artistic Swimming (Aquatics),"Team, Women",Bronze
120837,Yukiko Inui,Female,30.0,169 cm,55 kg,Megumu Yoshida,JPN,2020 Summer Olympics,2020,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
120837,Yukiko Inui,Female,30.0,169 cm,55 kg,Japan,JPN,2020 Summer Olympics,2020,Summer,,Artistic Swimming (Aquatics),"Team, Women",
120846,Benjamin Schulte,Male,17.0,193 cm,83 kg,,GUM,2012 Summer Olympics,2012,Summer,,Marathon Swimming (Aquatics),"10 kilometres Open Water, Men",
120846,Benjamin Schulte,Male,21.0,193 cm,83 kg,,GUM,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Men",
120847,Pilar Shimizu,Female,16.0,168 cm,61 kg,,GUM,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Women",
120847,Pilar Shimizu,Female,20.0,168 cm,61 kg,,GUM,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Women",
120848,Takayuki Kishimoto,Male,22.0,170 cm,60 kg,,JPN,2012 Summer Olympics,2012,Summer,,Athletics,"400 metres Hurdles, Men",
120849,Sreejesh Parattu Raveendran,Male,24.0,183 cm,79 kg,India,IND,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Men",
120849,Sreejesh Parattu Raveendran,Male,28.0,183 cm,79 kg,India,IND,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Men",
120849,Sreejesh Parattu Raveendran,Male,32.0,183 cm,79 kg,India,IND,2020 Summer Olympics,2020,Summer,,Hockey,"Hockey, Men",Bronze
120850,S. K. Uthappa,Male,19.0,183 cm,84 kg,India,IND,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Men",
120850,S. K. Uthappa,Male,23.0,183 cm,84 kg,India,IND,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Men",
120852,Raghunath Vokkaliga Ramachandra,Male,24.0,179 cm,89 kg,India,IND,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Men",
120852,Raghunath Vokkaliga Ramachandra,Male,28.0,179 cm,89 kg,India,IND,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Men",
120851,Bharat Kumar Chetri,Male,31.0,174 cm,75 kg,India,IND,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Men",
120858,Roderick Genki Dean,Male,21.0,182 cm,86 kg,,JPN,2012 Summer Olympics,2012,Summer,,Athletics,"Javelin Throw, Men",
120856,Gurvinder Singh Chandi,Male,23.0,,,India,IND,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Men",
120854,Birendra Lakra,Male,22.0,167 cm,68 kg,India,IND,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Men",
120854,Birendra Lakra,Male,30.0,167 cm,68 kg,India,IND,2020 Summer Olympics,2020,Summer,,Hockey,"Hockey, Men",Bronze
120855,Tushar Khandker,Male,27.0,171 cm,,India,IND,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Men",
120857,Sardar Singh,Male,26.0,176 cm,80 kg,India,IND,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Men",
120857,Sardar Singh,Male,30.0,176 cm,80 kg,India,IND,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Men",
120853,Sunil Sowmarpet Vitalacharya,Male,23.0,176 cm,68 kg,India,IND,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Men",
120853,Sunil Sowmarpet Vitalacharya,Male,27.0,176 cm,68 kg,India,IND,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Men",
120860,Chouaib Bouloudinats,Male,25.0,183 cm,91 kg,,ALG,2012 Summer Olympics,2012,Summer,,Boxing,"Heavyweight, Men",
120860,Chouaib Bouloudinats,Male,29.0,183 cm,91 kg,,ALG,2016 Summer Olympics,2016,Summer,,Boxing,"Heavyweight, Men",
120860,Chouaib Bouloudinats,Male,33.0,183 cm,91 kg,,ALG,2020 Summer Olympics,2020,Summer,,Boxing,"Super-Heavyweight, Men",
120859,Keisuke Ushiro,Male,26.0,196 cm,95 kg,,JPN,2012 Summer Olympics,2012,Summer,,Athletics,"Decathlon, Men",
120859,Keisuke Ushiro,Male,30.0,196 cm,95 kg,,JPN,2016 Summer Olympics,2016,Summer,,Athletics,"Decathlon, Men",
120861,Abdelmalek Rahou,Male,26.0,180 cm,75 kg,,ALG,2012 Summer Olympics,2012,Summer,,Boxing,"Middleweight, Men",
120863,Talitiga Crawley,Female,21.0,182 cm,87 kg,,SAM,2012 Summer Olympics,2012,Summer,,Taekwondo,"Heavyweight, Women",
120862,Reiko Takeda,Female,28.0,151 cm,48 kg,Ari,JPN,2012 Summer Olympics,2012,Summer,,Equestrian Jumping (Equestrian),"Individual, Open",
120862,Reiko Takeda,Female,32.0,151 cm,48 kg,Bardolino,JPN,2016 Summer Olympics,2016,Summer,,Equestrian Jumping (Equestrian),"Individual, Open",
120862,Reiko Takeda,Female,32.0,151 cm,48 kg,Bardolino / Japan,JPN,2016 Summer Olympics,2016,Summer,,Equestrian Jumping (Equestrian),"Team, Open",
120864,Yuki Kobori,Male,19.0,183 cm,77 kg,Japan,JPN,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Men",
120864,Yuki Kobori,Male,23.0,183 cm,77 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Men",Bronze
120865,Kentaro Nakamoto,Male,30.0,173 cm,58 kg,,JPN,2012 Summer Olympics,2012,Summer,,Athletics,"Marathon, Men",
120867,Arata Fujiwara,Male,31.0,167 cm,54 kg,,JPN,2012 Summer Olympics,2012,Summer,,Athletics,"Marathon, Men",
120868,Isamu Fujisawa,Male,25.0,165 cm,54 kg,,JPN,2012 Summer Olympics,2012,Summer,,Athletics,"20 kilometres Race Walk, Men",
120868,Isamu Fujisawa,Male,29.0,165 cm,54 kg,,JPN,2016 Summer Olympics,2016,Summer,,Athletics,"20 kilometres Race Walk, Men",
120866,Sho Sotodate,Male,21.0,183 cm,74 kg,Japan,JPN,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Men",
120870,Kazuki Watanabe,Male,25.0,177 cm,72 kg,,JPN,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"200 metres Backstroke, Men",
120871,Ryo Tateishi,Male,23.0,182 cm,70 kg,,JPN,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Men",
120871,Ryo Tateishi,Male,23.0,182 cm,70 kg,,JPN,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Men",Bronze
120869,Chiaki Ishibashi,Male,21.0,169 cm,69 kg,Japan,JPN,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Men",
120872,Kazuya Kaneda,Male,25.0,171 cm,66 kg,,JPN,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"200 metres Butterfly, Men",
120873,Yusuke Suzuki,Male,24.0,169 cm,57 kg,,JPN,2012 Summer Olympics,2012,Summer,,Athletics,"20 kilometres Race Walk, Men",
120874,Anna Doi,Female,17.0,157 cm,47 kg,Japan,JPN,2012 Summer Olympics,2012,Summer,,Athletics,"4 × 100 metres Relay, Women",
120875,Kana Ichikawa,Female,21.0,164 cm,48 kg,Japan,JPN,2012 Summer Olympics,2012,Summer,,Athletics,"4 × 100 metres Relay, Women",
120877,Yumeka Sano,Female,27.0,160 cm,52 kg,Japan,JPN,2012 Summer Olympics,2012,Summer,,Athletics,"4 × 100 metres Relay, Women",
120876,Kosuke Hagino,Male,18.0,177 cm,71 kg,,JPN,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"200 metres Individual Medley, Men",
120876,Kosuke Hagino,Male,18.0,177 cm,71 kg,,JPN,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"400 metres Individual Medley, Men",Bronze
120876,Kosuke Hagino,Male,22.0,177 cm,71 kg,,JPN,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"200 metres Freestyle, Men",
120876,Kosuke Hagino,Male,22.0,177 cm,71 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Men",Bronze
120876,Kosuke Hagino,Male,22.0,177 cm,71 kg,,JPN,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"200 metres Individual Medley, Men",Silver
120876,Kosuke Hagino,Male,22.0,177 cm,71 kg,,JPN,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"400 metres Individual Medley, Men",Gold
120876,Kosuke Hagino,Male,26.0,177 cm,71 kg,Japan,JPN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Men",
120876,Kosuke Hagino,Male,26.0,177 cm,71 kg,,JPN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"200 metres Individual Medley, Men",
120878,Yuya Horihata,Male,22.0,169 cm,62 kg,Japan,JPN,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Men",
120878,Yuya Horihata,Male,22.0,169 cm,62 kg,,JPN,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"400 metres Individual Medley, Men",
120879,Yasunari Hirai,Male,22.0,175 cm,75 kg,,JPN,2012 Summer Olympics,2012,Summer,,Marathon Swimming (Aquatics),"10 kilometres Open Water, Men",
120879,Yasunari Hirai,Male,26.0,175 cm,75 kg,,JPN,2016 Summer Olympics,2016,Summer,,Marathon Swimming (Aquatics),"10 kilometres Open Water, Men",
120884,Mika Yoshikawa,Female,28.0,155 cm,39 kg,,JPN,2012 Summer Olympics,2012,Summer,,Athletics,"5,000 metres, Women",
120884,Mika Yoshikawa,Female,28.0,155 cm,39 kg,,JPN,2012 Summer Olympics,2012,Summer,,Athletics,"10,000 metres, Women",
120880,Yayoi Matsumoto,Female,22.0,168 cm,65 kg,,JPN,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"50 metres Freestyle, Women",
120880,Yayoi Matsumoto,Female,22.0,168 cm,65 kg,Japan,JPN,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
120880,Yayoi Matsumoto,Female,22.0,168 cm,65 kg,Japan,JPN,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Women",
120880,Yayoi Matsumoto,Female,26.0,168 cm,65 kg,,JPN,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"50 metres Freestyle, Women",
120880,Yayoi Matsumoto,Female,26.0,168 cm,65 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
120882,Aya Takano,Female,18.0,164 cm,54 kg,,JPN,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",
120882,Aya Takano,Female,18.0,164 cm,54 kg,Japan,JPN,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Women",
120885,Atsushi Negishi,Male,35.0,169 cm,67 kg,Pretty Darling,JPN,2012 Summer Olympics,2012,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
120885,Atsushi Negishi,Male,35.0,169 cm,67 kg,Pretty Darling / Japan,JPN,2012 Summer Olympics,2012,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
120883,Miki Uchida,Female,17.0,173 cm,62 kg,Japan,JPN,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
120883,Miki Uchida,Female,21.0,173 cm,62 kg,,JPN,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",
120883,Miki Uchida,Female,21.0,173 cm,62 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
120883,Miki Uchida,Female,21.0,173 cm,62 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",
120887,Takayuki Yumira,Male,32.0,172 cm,66 kg,Latina 43,JPN,2012 Summer Olympics,2012,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
120887,Takayuki Yumira,Male,32.0,172 cm,66 kg,Latina 43 / Japan,JPN,2012 Summer Olympics,2012,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
120886,Hitomi Niiya,Female,24.0,165 cm,44 kg,,JPN,2012 Summer Olympics,2012,Summer,,Athletics,"5,000 metres, Women",
120886,Hitomi Niiya,Female,24.0,165 cm,44 kg,,JPN,2012 Summer Olympics,2012,Summer,,Athletics,"10,000 metres, Women",
120886,Hitomi Niiya,Female,32.0,165 cm,44 kg,,JPN,2020 Summer Olympics,2020,Summer,,Athletics,"10,000 metres, Women",
120888,Isaac Makwala,Male,27.0,185 cm,78 kg,,BOT,2012 Summer Olympics,2012,Summer,,Athletics,"400 metres, Men",
120888,Isaac Makwala,Male,31.0,185 cm,78 kg,,BOT,2016 Summer Olympics,2016,Summer,,Athletics,"400 metres, Men",
120888,Isaac Makwala,Male,31.0,185 cm,78 kg,Botswana,BOT,2016 Summer Olympics,2016,Summer,,Athletics,"4 × 400 metres Relay, Men",
120888,Isaac Makwala,Male,35.0,185 cm,78 kg,,BOT,2020 Summer Olympics,2020,Summer,,Athletics,"400 metres, Men",
120888,Isaac Makwala,Male,35.0,185 cm,78 kg,Botswana,BOT,2020 Summer Olympics,2020,Summer,,Athletics,"4 × 400 metres Relay, Men",Bronze
120890,Ayako Kimura,Female,24.0,168 cm,52 kg,,JPN,2012 Summer Olympics,2012,Summer,,Athletics,"100 metres Hurdles, Women",
120890,Ayako Kimura,Female,32.0,168 cm,52 kg,,JPN,2020 Summer Olympics,2020,Summer,,Athletics,"100 metres Hurdles, Women",
120889,Toshiyuki Tanaka,Male,27.0,170 cm,65 kg,Marquis de Plescop,JPN,2012 Summer Olympics,2012,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
120889,Toshiyuki Tanaka,Male,27.0,170 cm,65 kg,Marquis de Plescop / Japan,JPN,2012 Summer Olympics,2012,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
120889,Toshiyuki Tanaka,Male,35.0,170 cm,65 kg,Talma d’Allou,JPN,2020 Summer Olympics,2020,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
120889,Toshiyuki Tanaka,Male,35.0,170 cm,65 kg,Talma d’Allou / Japan,JPN,2020 Summer Olympics,2020,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
120892,Maciej Bodnar,Male,27.0,186 cm,78 kg,,POL,2012 Summer Olympics,2012,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
120892,Maciej Bodnar,Male,27.0,186 cm,78 kg,,POL,2012 Summer Olympics,2012,Summer,,Cycling Road (Cycling),"Individual Time Trial, Men",
120892,Maciej Bodnar,Male,31.0,186 cm,78 kg,,POL,2016 Summer Olympics,2016,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
120892,Maciej Bodnar,Male,31.0,186 cm,78 kg,,POL,2016 Summer Olympics,2016,Summer,,Cycling Road (Cycling),"Individual Time Trial, Men",
120892,Maciej Bodnar,Male,35.0,186 cm,78 kg,,POL,2020 Summer Olympics,2020,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
120892,Maciej Bodnar,Male,35.0,186 cm,78 kg,,POL,2020 Summer Olympics,2020,Summer,,Cycling Road (Cycling),"Individual Time Trial, Men",
120894,Kenki Sato,Male,28.0,163 cm,63 kg,Chippieh,JPN,2012 Summer Olympics,2012,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
120894,Kenki Sato,Male,28.0,163 cm,63 kg,Chippieh / Japan,JPN,2012 Summer Olympics,2012,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
120893,Michał Gołaś,Male,28.0,180 cm,66 kg,,POL,2012 Summer Olympics,2012,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
120893,Michał Gołaś,Male,32.0,180 cm,66 kg,,POL,2016 Summer Olympics,2016,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
120895,Michał Kwiatkowski,Male,22.0,176 cm,66 kg,,POL,2012 Summer Olympics,2012,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
120895,Michał Kwiatkowski,Male,26.0,176 cm,66 kg,,POL,2016 Summer Olympics,2016,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
120895,Michał Kwiatkowski,Male,26.0,176 cm,66 kg,,POL,2016 Summer Olympics,2016,Summer,,Cycling Road (Cycling),"Individual Time Trial, Men",
120895,Michał Kwiatkowski,Male,30.0,176 cm,66 kg,,POL,2020 Summer Olympics,2020,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
120897,Viktoriya Andreyeva,Female,20.0,190 cm,74 kg,Russian Federation,RUS,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
120897,Viktoriya Andreyeva,Female,24.0,190 cm,74 kg,Russian Federation,RUS,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
120897,Viktoriya Andreyeva,Female,24.0,190 cm,74 kg,Russian Federation,RUS,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Women",
120897,Viktoriya Andreyeva,Female,24.0,190 cm,74 kg,,RUS,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"200 metres Individual Medley, Women",
120900,Anahit Barseghyan,Female,16.0,163 cm,58 kg,,ARM,2010 Summer Youth Olympics,2010,Summer,,Swimming (Aquatics),"50 metres Backstroke, Girls",
120900,Anahit Barseghyan,Female,18.0,163 cm,58 kg,,ARM,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",
120903,Piotr Brzózka,Male,23.0,174 cm,64 kg,,POL,2012 Summer Olympics,2012,Summer,,Cycling Mountain Bike (Cycling),"Cross-Country, Men",
120904,Vardan Pahlevanyan,Male,24.0,192 cm,82 kg,,ARM,2012 Summer Olympics,2012,Summer,,Athletics,"Long Jump, Men",
120898,Arakel Mirzoyan,Male,23.0,170 cm,85 kg,,ARM,2012 Summer Olympics,2012,Summer,,Weightlifting,"Lightweight, Men",
120898,Arakel Mirzoyan,Male,27.0,170 cm,85 kg,,ARM,2016 Summer Olympics,2016,Summer,,Weightlifting,"Light-Heavyweight, Men",
120899,Meline Daluzyan,Female,24.0,160 cm,69 kg,,ARM,2012 Summer Olympics,2012,Summer,,Weightlifting,"Light-Heavyweight, Women",
120896,Artur Davtyan,Male,20.0,162 cm,55 kg,,ARM,2012 Summer Olympics,2012,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
120896,Artur Davtyan,Male,20.0,162 cm,55 kg,,ARM,2012 Summer Olympics,2012,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
120896,Artur Davtyan,Male,20.0,162 cm,55 kg,,ARM,2012 Summer Olympics,2012,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
120896,Artur Davtyan,Male,20.0,162 cm,55 kg,,ARM,2012 Summer Olympics,2012,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
120896,Artur Davtyan,Male,20.0,162 cm,55 kg,,ARM,2012 Summer Olympics,2012,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
120896,Artur Davtyan,Male,20.0,162 cm,55 kg,,ARM,2012 Summer Olympics,2012,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
120896,Artur Davtyan,Male,20.0,162 cm,55 kg,,ARM,2012 Summer Olympics,2012,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
120896,Artur Davtyan,Male,24.0,162 cm,55 kg,,ARM,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
120896,Artur Davtyan,Male,28.0,162 cm,55 kg,,ARM,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",Bronze
120896,Artur Davtyan,Male,28.0,162 cm,55 kg,,ARM,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
